 # chNum - Pedestal [ADC/pe] - Pedestal_error [ADC/pe] - Pedestal(2D) [ADC/pe] - Pedestal_error(2D) [ADC/pe]
8446082 28.5864 0.296174 29.3486 1.29473
8446083 67.4297 0.220165 68.1908 1.17927
8446084 29.4986 0.230654 29.7958 0.986189
8446085 60.9282 0.23503 64.3818 1.16401
8446086 40.9876 0.395532 35.7641 1.91414
8446087 48.175 0.347998 44.9141 1.71926
8446088 53.9018 0.317977 51.7823 1.57879
8446089 32.0383 0.373943 27.0044 1.72134
8446090 37.4525 0.276157 35.9428 1.27546
8446091 38.8971 0.268291 35.6947 1.25607
8446092 21.85 0.30353 20.1292 1.39959
8446093 49.22 0.681002 43.8045 3.43819
8446094 35.486 0.411791 34.0226 1.85416
8446095 39.4497 0.267551 36.885 1.32689
8446096 40.5428 0.247069 45.4823 1.13252
8446097 30.0401 0.36534 26.8589 1.68919
8446098 43.5292 0.319201 41.0227 1.55218
8446099 38.1312 0.293577 39.6853 1.38911
8446100 32.7115 0.631861 26.0916 2.81688
8446101 49.2894 0.603733 43.4979 2.80108
8446102 65.4712 0.639088 64.7163 3.15476
8446103 55.9422 0.239445 59.6653 1.1813
8446104 46.6871 0.246861 48.9505 1.18796
8446105 49.7834 0.313773 48.363 1.51985
8446106 41.4612 0.361045 38.7068 1.6681
8446107 58.2519 0.281717 58.4721 1.47822
8446108 64.9153 0.385506 65.4636 1.99454
8446109 40.608 0.262081 40.899 1.27785
8446110 37.3355 0.339262 36.7285 1.60433
8446111 30.1828 0.345787 28.0647 1.57315
8446112 61.5116 0.189648 59.5727 1.02648
8446113 41.2006 0.193866 37.7649 0.912737
8446114 23.19 0.232856 20.5811 0.940453
8446115 91.0649 0.189329 90.9516 1.14577
8446116 27.3723 0.195984 24.6869 0.864534
8446117 53.0822 0.179924 52.0812 0.89409
8446118 54.9196 0.232864 52.3789 1.14711
8446119 78.2269 0.201621 77.7553 1.14726
8446120 53.9966 0.36153 47.8657 1.74494
8446121 79.2268 0.22042 79.0566 1.19407
8446122 42.2265 0.20637 44.3225 0.927996
8446123 73.5207 0.199292 74.9502 1.11018
8446124 37.3903 0.199382 38.7396 0.886115
8446125 52.7551 0.294324 48.4372 1.4531
8446126 45.084 0.238652 44.0693 1.08433
8446127 68.9228 0.204137 68.37 1.08221
8446128 58.9717 0.291066 53.5689 1.51175
8446129 34.9098 0.219583 36.1915 0.956202
8446130 63.6321 0.20992 62.6068 1.07861
8446131 48.9527 0.213183 49.4466 1.02219
8446132 56.0883 0.361636 52.8977 1.76633
8446133 48.5138 0.223339 49.9064 0.982621
8446134 38.6316 0.323991 37.206 1.40669
8446135 83.4707 0.216331 87.0362 1.20537
8446136 44.0925 0.271353 43.4581 1.25607
8446137 76.363 0.188194 78.2536 1.10402
8446138 49.7471 0.334766 40.2988 1.57473
8446139 65.2957 0.202685 65.9561 1.07509
8446140 55.2539 0.191778 56.0879 0.899695
8446141 50.233 0.277822 50.1138 1.38354
8446142 59.0068 0.20389 57.4794 1.07957
8446143 32.1727 0.226098 32.2194 1.0059
8446144 24.8248 0.180585 21.5627 0.752913
8446145 14.6454 0.61594 2.8294 2.72655
8446146 48.5813 0.190923 46.0076 0.844966
8446147 27.0227 0.194771 27.8621 0.89171
8446148 33.9272 0.269914 34.267 1.10464
8446149 93.8363 0.191932 96.2623 1.23173
8446150 11.3291 2.08358 7.12922 9.86578
8446151 25.9759 0.192167 26.3113 0.780445
8446152 62.1381 0.257451 61.7724 1.23722
8446153 50.284 0.350683 45.6607 1.63672
8446154 25.2578 0.195271 22.1118 0.805401
8446155 9.20529 0.490618 4.28799 1.9856
8446156 39.0965 0.206875 38.9431 0.930046
8446157 8.07477 0.189572 8.70156 0.756484
8446158 48.2293 0.27386 44.5041 1.28936
8446159 19.9166 0.283111 16.6432 1.20435
8446160 26.7408 0.206566 31.5695 0.847095
8446161 22.7973 0.237197 25.4109 1.02015
8446162 34.2536 0.286576 32.9757 1.30344
8446163 55.1006 0.388125 51.7436 1.8428
8446164 27.8748 0.475997 15.8958 2.03883
8446165 26.8181 0.518176 18.4524 2.29126
8446166 41.7133 0.398093 34.5862 1.82942
8446167 30.8757 0.251634 32.8169 1.04884
8446168 42.3642 0.325205 41.3404 1.52481
8446169 21.2798 0.260938 22.092 1.05049
8446170 50.5939 0.234854 50.3327 1.12024
8446171 65.1371 0.216972 66.7143 1.11879
8446172 38.0133 0.200771 37.0557 0.862877
8446173 17.9721 0.346982 11.4612 1.50301
8446174 33.3975 0.22235 34.3367 0.994311
8446175 25.0643 0.202281 24.8535 0.844093
8446176 -65.5974 1.29307 -21.3854 25.7815
8446177 71.3815 0.708174 61.7959 3.45358
8446178 27.7999 0.267335 30.9714 1.17486
8446179 46.1452 0.46697 57.2318 2.2796
8446180 42.2797 0.590013 35.4452 2.60972
8446181 55.1765 0.241769 57.5178 1.30152
8446182 88.3858 0.513814 82.6392 2.92805
8446183 51.2336 0.255404 59.1222 1.2602
8446184 65.3765 0.231483 66.9305 1.28662
8446185 24.3689 0.327125 20.3017 1.38046
8446186 66.2062 0.22272 70.7721 1.22444
8446187 54.4248 0.212415 58.7388 1.21867
8446188 211.883 0.746758 221.009 7.54254
8446189 50.3751 0.213216 50.3267 0.953142
8446190 63.4949 0.214063 65.6347 1.10124
8446191 66.2623 0.212571 70.5046 1.19704
8446192 34.7377 0.210637 36.4651 0.932998
8446193 74.4646 0.221144 78.7664 1.29972
8446194 59.934 0.192156 62.5091 1.08787
8446195 48.281 0.16166 51.3582 0.881629
8446196 67.5944 0.448374 61.8489 2.33924
8446197 20.3965 0.384616 16.849 1.75866
8446198 42.4944 0.285815 38.7772 1.36099
8446199 70.4252 0.187868 74.0154 1.06005
8446200 15.3437 0.216453 15.2425 0.898727
8446201 72.1875 0.20991 75.7578 1.09573
8446202 24.6827 0.231711 26.2931 0.997619
8446203 62.7706 0.186366 61.4768 1.00232
8446204 43.7554 0.186601 45.9657 0.887722
8446205 67.7252 0.227076 65.0102 1.20227
8446206 81.4489 0.177952 81.0749 1.06248
8446207 65.6699 0.218156 66.9123 1.18015
8446208 51.2033 0.161735 39.956 0.915155
8446209 73.5499 0.145824 61.8054 1.01578
8446210 62.0851 0.135511 52.7487 0.889391
8446211 34.2155 0.163118 25.3745 0.776168
8446212 62.9013 0.168833 55.6454 1.0613
8446213 44.1495 0.219828 35.9364 1.11963
8446214 57.5474 0.270272 46.9093 1.42812
8446215 49.294 0.178716 41.5019 0.878187
8446216 71.1268 0.190833 66.6076 1.1828
8446217 44.9429 0.266564 37.1743 1.27155
8446218 34.2218 0.185136 30.1492 0.871813
8446219 59.7245 0.207355 56.57 1.02283
8446220 49.3017 0.181406 44.1453 0.953627
8446221 41.7801 0.336593 33.0191 1.433
8446222 42.4966 0.256048 36.9454 1.22286
8446223 58.7103 0.201614 53.9917 1.06968
8446224 45.2178 0.329487 34.2157 1.60408
8446225 46.7805 0.204592 39.8038 1.02582
8446226 43.5209 0.236767 38.1377 1.08839
8446227 59.037 0.220474 59.8269 1.10331
8446228 49.2578 0.394721 39.4921 2.03765
8446229 68.0649 0.258634 63.9449 1.40826
8446230 32.3806 0.331975 24.6147 1.56159
8446231 52.6764 0.217168 48.355 1.11556
8446232 47.1488 0.233511 44.8441 1.09101
8446233 71.6257 0.231959 70.8469 1.39603
8446234 25.4467 0.255596 17.8952 1.07495
8446235 60.2016 0.206153 55.3255 1.1816
8446236 57.622 0.263235 54.3956 1.36861
8446237 78.9342 0.249661 74.3249 1.66674
8446238 61.5084 0.235563 57.4302 1.33022
8446239 40.1357 0.256978 38.7 1.24644
8446240 14.9481 0.239108 27.1084 1.10795
8446241 90.8112 0.168595 80.2886 1.07424
8446242 34.0233 0.178778 49.6504 0.855576
8446243 24.2633 0.162096 14.4777 0.69196
8446244 15.4958 0.209042 28.8815 0.933463
8446245 46.0141 0.151073 35.1607 0.771389
8446246 39.1801 0.17313 24.6669 0.767323
8446247 55.9212 0.165154 48.4899 0.868546
8446248 71.1195 0.234591 60.1518 1.2752
8446249 78.1737 0.198263 69.2679 1.10362
8446250 57.9272 0.178508 49.3707 0.809796
8446251 42.2607 0.20302 37.9956 0.896194
8446252 37.3436 0.203364 29.6867 0.903856
8446253 66.5173 0.198835 61.3582 0.973824
8446254 66.7364 0.224351 58.4565 1.15025
8446255 64.1593 0.20097 60.0314 1.07253
8446256 57.9773 0.227483 52.2127 1.13371
8446257 56.3031 0.203377 48.4874 1.16272
8446258 72.1472 0.208093 67.4655 1.16743
8446259 47.6683 0.24205 39.0455 1.03682
8446260 91.1026 0.212638 88.2078 1.42933
8446261 71.6863 0.206494 61.8928 1.1366
8446262 79.8663 0.276548 76.5652 1.66983
8446263 44.742 0.18521 41.2645 0.81217
8446264 56.6348 0.184665 47.3122 0.964619
8446265 79.5169 0.158558 71.0952 1.07969
8446266 43.2525 0.163583 33.611 0.71958
8446267 65.8238 0.214703 56.8253 1.11158
8446268 69.8603 0.205692 66.0224 1.20467
8446269 46.0737 0.259135 40.1166 1.28558
8446270 54.917 0.194067 48.0498 0.912151
8446271 44.7795 0.19221 37.0665 0.897645
8446272 29.4978 0.194897 40.3829 0.901263
8446273 38.7331 0.232028 45.294 1.02763
8446274 -104.88 0.446126 -100.232 2.08954
8446275 26.2485 0.184596 36.023 0.844892
8446276 73.6327 0.246352 85.7278 1.39613
8446277 54.0605 0.199885 65.1054 0.99548
8446278 60.4825 0.258492 74.283 1.262
8446279 32.721 0.241134 46.0761 1.01902
8446280 59.2835 0.247101 75.1811 1.29875
8446281 8.9377 0.627754 12.6747 2.86717
8446282 50.5448 0.215137 61.758 0.998207
8446283 23.9471 0.260304 34.6852 1.08708
8446284 49.2843 0.309257 57.4545 1.30159
8446285 33.8558 0.581814 40.3937 2.19572
8446286 23.8184 0.259406 34.8649 1.10104
8446287 42.465 0.302743 57.1629 1.4333
8446288 15.5536 0.430231 25.3503 1.95271
8446289 51.4409 0.216533 60.4307 1.05016
8446290 35.0847 0.273122 50.3117 1.19304
8446291 30.6254 0.417734 44.7345 1.90281
8446292 42.9239 0.967201 37.5246 5.45675
8446293 4.85661 0.318071 20.6181 1.23194
8446294 34.2893 0.491525 39.9318 2.38246
8446295 26.3122 0.702962 35.7608 2.90809
8446296 22.6008 0.227118 34.789 1.03899
8446297 -110.062 0.607756 -107.914 3.02563
8446298 44.3403 0.226198 57.3462 1.0735
8446299 229.415 2.16679 241.24 20.0403
8446300 -101.998 0.488152 -96.9445 2.31729
8446301 34.8752 0.375875 43.5768 1.66942
8446302 104.867 0.153826 89.6118 1.44578
8446303 42.764 0.255579 56.159 1.23082
8446304 80.3352 0.235559 77.4115 1.43082
8446305 60.4562 0.229757 56.4283 1.06051
8446306 45.2527 0.196211 39.4329 0.920516
8446307 40.8694 0.210226 38.8482 0.953173
8446308 61.0611 0.158663 56.8163 0.959616
8446309 70.7478 0.147137 64.9019 1.0779
8446310 57.3665 0.265348 50.9439 1.24108
8446311 67.7612 0.199185 66.3571 1.08817
8446312 62.3018 0.235533 58.8369 1.19654
8446313 60.908 0.401234 49.5795 1.81981
8446314 73.5768 0.253194 69.5527 1.42688
8446315 69.2986 0.236084 67.84 1.15456
8446316 38.1104 0.224328 35.3695 1.01779
8446317 54.4217 0.221202 49.374 1.09561
8446318 59.2328 0.241906 55.1008 1.16197
8446319 74.6367 0.212307 74.3389 1.30901
8446320 70.299 0.187865 69.1637 0.987102
8446321 68.4283 0.228076 66.6234 1.24004
8446322 57.5661 0.190395 52.7796 0.962901
8446323 70.0679 0.193385 67.3288 1.02465
8446324 66.9011 0.330578 61.7563 1.45523
8446325 71.5209 0.237339 68.9962 1.26641
8446326 37.4033 0.273017 35.6768 1.10763
8446327 66.9705 0.286102 62.718 1.5422
8446328 55.8267 0.257375 48.7106 1.10549
8446329 29.9934 0.156271 26.5735 0.72291
8446330 76.7634 0.190856 72.914 1.10532
8446331 55.2957 0.785182 51.3779 3.55559
8446332 40.1542 0.278994 33.0791 1.20273
8446333 34.4532 0.206684 30.4336 0.879098
8446334 28.4511 0.1903 26.5901 0.802646
8446335 63.0885 0.243203 57.1882 1.21918
8446336 24.7457 0.883969 34.6804 3.9669
8446337 348.599 10.6059 343.63 91.1969
8446338 77.4172 0.831399 70.7208 4.11051
8446339 46.3126 0.37715 44.4976 1.8304
8446340 242.924 1.85744 232.732 15.2639
8446341 67.3965 0.279782 72.1264 1.68849
8446342 1.6709 0.786254 1.85884 3.17318
8446343 49.0097 0.360639 55.056 1.74242
8446344 58.5599 0.352019 63.9222 1.99714
8446345 63.6951 0.404522 69.7047 2.10324
8446346 53.6341 0.723475 41.6342 3.40281
8446347 56.8969 1.17444 47.6439 5.5309
8446348 43.0128 0.402911 50.2991 1.86452
8446349 15.5262 0.583877 12.09 2.76397
8446350 76.4618 0.487945 82.9524 2.893
8446351 57.3243 0.283165 61.4281 1.6674
8446352 42.1349 0.489497 44.4622 2.37373
8446353 38.7261 0.462046 41.7031 2.10857
8446354 27.6657 0.427269 36.4864 1.8239
8446355 27.206 0.406309 35.0385 1.80678
8446356 65.3025 0.530713 77.5908 2.73047
8446357 53.5834 0.689412 57.3141 3.3803
8446358 56.6245 0.750865 65.7028 3.72261
8446359 63.5529 0.348752 71.7046 1.85754
8446360 64.7992 0.44211 74.6215 2.50189
8446361 68.604 0.426487 76.1176 2.49841
8446362 92.5952 0.427982 97.2911 3.10337
8446363 80.2877 0.276003 86.2391 1.97364
8446364 35.6711 0.301664 41.4618 1.44099
8446365 52.6917 0.396645 62.1389 2.04856
8446366 48.3845 0.365562 53.1869 1.80859
8446367 40.3669 0.353584 45.3694 1.69157
8446368 54.4697 1.1052 50.4107 5.26652
8446369 349.649 2.18835 345.818 20.481
8446370 63.7063 0.903334 52.8282 4.02565
8446371 47.1566 0.308529 48.5424 1.5716
8446372 300.114 6.66568 286.107 90.8398
8446373 53.9165 0.3517 60.9769 1.88493
8446374 -1.11447 1.32646 -2.98396 7.74564
8446375 41.4605 0.49398 37.0878 2.16667
8446376 66.3889 0.385311 72.2082 2.06454
8446377 69.9658 0.441648 73.821 2.53245
8446378 41.5757 0.432339 47.8171 2.08563
8446379 48.6355 0.347121 56.2951 1.65427
8446380 79.0216 0.901342 6.6942 53.05
8446381 58.9856 0.489914 60.8322 2.86926
8446382 31.2501 0.737921 33.0592 3.35904
8446383 70.9483 0.387465 71.8756 3.29951
8446384 49.4377 0.453887 57.056 2.14547
8446385 30.3918 0.373896 38.5981 1.66836
8446386 52.8089 0.596762 61.0513 2.97958
8446387 85.0577 0.310259 91.6865 2.19462
8446388 69.932 0.47037 77.9155 2.99129
8446389 49.9619 0.337056 53.5558 1.77465
8446390 29.5532 0.477531 29.2291 2.48843
8446391 41.2007 0.461604 40.5249 2.70138
8446392 56.2078 0.36342 64.1035 2.01111
8446393 64.2075 0.339716 66.2928 2.58794
8446394 61.6408 0.351378 67.2306 2.37314
8446395 67.3543 0.321501 72.0015 2.03996
8446396 42.03 0.636871 51.4015 3.3339
8446397 61.9938 0.389951 65.228 3.02275
8446398 72.7547 0.339996 79.3749 2.63009
8446399 -29.2213 0.676782 -27.4879 5.66459
8446400 48.772 0.262053 47.6059 1.29303
8446401 40.2087 0.318202 36.0393 1.46219
8446402 74.3119 0.341029 72.6033 1.89212
8446403 70.9501 0.385782 67.4563 2.07793
8446404 37.5893 0.287833 35.3637 1.33278
8446405 62.411 0.292362 63.3425 1.53659
8446406 71.8335 0.523745 65.6345 2.837
8446407 27.4608 0.378949 24.4779 1.74794
8446408 49.498 0.257655 50.8958 1.25073
8446409 51.6449 0.625771 44.9497 3.22285
8446410 32.1585 0.41358 33.8469 1.81604
8446411 60.7055 0.392793 59.5302 2.10841
8446412 73.7709 0.387534 70.3825 1.93275
8446413 66.8597 0.781623 58.9493 3.73177
8446414 80.2899 0.46886 79.0031 2.69233
8446415 46.3445 0.382952 54.7928 1.83289
8446416 59.173 1.06545 50.8048 5.33022
8446417 40.0662 0.451488 41.0201 2.05722
8446418 74.1781 0.381273 74.2878 2.14854
8446419 71.4027 0.33973 74.5694 1.84129
8446420 53.4539 0.559949 48.2273 2.92597
8446421 63.8033 0.545333 59.146 3.02437
8446422 88.614 0.528981 86.974 3.15384
8446423 59.7482 0.254727 60.7538 1.29215
8446424 82.8822 0.279232 81.9599 1.63005
8446425 36.5538 0.283472 39.38 1.34928
8446426 39.3661 0.40311 38.911 1.86922
8446427 44.3337 0.270302 45.8656 1.2768
8446428 69.4354 0.431462 65.7335 2.18068
8446429 28.9645 0.275588 30.4534 1.22679
8446430 33.4191 0.344686 34.805 1.43606
8446431 55.9057 0.320468 57.2139 1.49676
8446432 -222.802 3.27119 -226.678 15.8535
8446433 50.8577 0.246977 53.1199 1.18944
8446434 61.6419 0.448952 65.6581 2.46534
8446435 70.1821 0.709369 65.6518 3.32108
8446436 46.8622 0.465255 53.8912 2.43924
8446437 80.0174 0.259179 84.3915 1.40034
8446438 38.0056 0.447499 39.2924 1.94556
8446439 49.5329 0.575566 52.7737 2.7819
8446440 52.9688 0.442778 45.6075 2.26384
8446441 47.6851 0.355154 43.6471 1.5565
8446442 41.6705 0.361781 35.7415 1.80075
8446443 48.5342 0.396015 45.6114 1.95978
8446444 50.3522 0.311824 51.4897 1.52148
8446445 70.052 0.381197 63.4498 2.00983
8446446 43.5899 0.46077 41.0933 2.20787
8446447 65.182 0.287724 70.4693 1.57756
8446448 68.5101 0.466932 68.8737 2.51234
8446449 42.1844 0.303392 42.6326 1.5301
8446450 59.4465 0.396019 67.0082 1.87251
8446451 11.0108 0.235963 18.626 0.90678
8446452 65.2939 0.594001 70.0171 3.12975
8446453 57.7104 0.345148 59.3348 1.7118
8446454 66.0338 0.413457 69.9069 2.21105
8446455 36.6942 0.226055 39.0939 1.03502
8446456 48.5245 0.353936 48.5118 1.59531
8446457 43.9448 0.296162 44.7542 1.40973
8446458 55.7608 0.387621 53.2217 1.91658
8446459 50.2121 0.406413 54.7604 1.82742
8446460 55.0287 0.374036 55.9921 1.92465
8446461 40.1567 0.257591 46.9373 1.14898
8446462 47.8132 0.301869 44.9137 1.49501
8446463 57.1072 0.489043 56.0696 2.56467
8446464 64.2849 0.188451 79.2685 1.09862
8446465 64.3748 0.110634 48.6564 0.670072
8446466 76.7886 0.115975 60.6455 0.827618
8446467 70.9786 0.114144 54.8144 0.762575
8446468 82.7065 0.102221 68.0573 0.74931
8446469 64.0535 0.137277 50.2557 0.844066
8446470 66.7919 0.13303 55.0921 0.758996
8446471 85.4882 0.108353 71.8094 0.745425
8446472 75.1176 0.108653 60.9247 0.708286
8446473 104.612 0.194 91.3905 1.30727
8446474 55.5042 0.118168 42.9255 0.644317
8446475 64.5751 0.130178 52.7431 0.775711
8446476 56.8195 0.134442 43.7221 0.764885
8446477 62.17 0.157053 50.4619 0.78986
8446478 38.0646 0.153715 25.5466 0.677137
8446479 57.6289 0.151038 45.5074 0.740274
8446480 66.5935 0.152937 57.2186 0.842778
8446481 101.641 0.147516 87.4404 1.39736
8446482 77.3258 0.143906 64.0953 0.840104
8446483 101.886 0.189049 91.0116 1.12492
8446484 97.5937 0.203735 85.7129 1.24072
8446485 58.7244 0.161602 45.7211 0.825646
8446486 49.0838 0.146169 39.045 0.688065
8446487 83.2726 0.452026 69.0434 2.31953
8446488 80.7394 0.11934 70.1585 0.785983
8446489 84.8307 0.130997 72.779 1.00372
8446490 65.8751 0.126766 51.6623 0.719796
8446491 50.6138 0.39398 67.3115 1.7789
8446492 62.3559 0.171182 48.5704 0.959778
8446493 50.8973 0.217531 38.9558 1.08635
8446494 68.277 0.16535 55.3801 1.04573
8446495 34.8487 0.218425 24.3254 0.915254
8446496 20.6932 0.184299 33.9989 0.789991
8446497 60.8947 0.154242 74.8449 0.78571
8446498 52.1768 0.192278 67.1001 0.953257
8446499 12.8494 0.175882 28.6724 0.747213
8446500 57.4768 0.185548 72.6159 0.943087
8446501 28.206 0.17232 43.5583 0.749394
8446502 12.1579 0.157797 28.4127 0.59173
8446503 25.6567 0.180491 42.03 0.796205
8446504 33.7503 0.179831 50.912 0.853758
8446505 46.8847 0.207486 63.9342 0.938713
8446506 43.2094 0.200946 56.7569 0.979971
8446507 33.7712 0.142462 17.7215 0.601605
8446508 56.023 0.194449 72.3574 1.06015
8446509 52.5062 0.172944 69.1088 0.888152
8446510 105.788 0.133351 90.201 1.05688
8446511 60.5474 0.222805 76.8597 1.12322
8446512 67.0427 0.152146 50.6268 0.883299
8446513 43.9201 0.202888 60.6717 0.957706
8446514 75.7418 0.122024 60.3308 0.785771
8446515 81.5833 0.17469 67.1967 0.965279
8446516 72.0289 0.179699 57.6595 0.949924
8446517 59.3421 0.219913 72.9404 1.38941
8446518 56.1452 0.215624 71.6971 1.1016
8446519 -5.75701 0.304562 8.55813 1.26846
8446520 44.2886 0.183231 61.1193 0.876339
8446521 71.0843 0.170864 58.6778 0.882677
8446522 40.067 0.243181 55.7772 1.14291
8446523 46.5361 0.261973 58.4957 1.29747
8446524 14.5439 0.26396 30.0535 1.10901
8446525 85.2211 0.188801 70.326 1.08508
8446526 80.2673 0.14916 64.3301 0.867441
8446527 51.9964 0.184949 35.729 0.844147
8446528 54.2921 0.246023 60.0444 1.18161
8446529 559.017 9.7718 499.402 243.026
8446530 73.309 0.465333 72.2678 2.25697
8446531 65.8844 0.2323 75.1523 1.25488
8446532 103.205 3.13255 197.303 288.543
8446533 34.1418 0.234823 42.6626 1.02229
8446534 26.224 0.319075 26.9497 1.46893
