 # chNum - Pedestal [ADC/pe] - Pedestal_error [ADC/pe] - Pedestal(2D) [ADC/pe] - Pedestal_error(2D) [ADC/pe]
8442214 41.014 0.393672 60.0371 2.03047
8442215 104.894 0.218736 83.9625 1.67529
8442216 45.8343 0.282036 69.2038 1.23156
8442217 83.4879 0.303876 60.4708 1.59004
8442218 61.4096 0.639597 83.8373 3.57538
8442219 119.98 0.330994 95.415 2.40657
8442220 103.934 0.168345 80.8212 1.0463
8442221 61.7899 0.896901 85.1195 4.40964
8442222 86.1821 0.499871 64.6681 2.72061
8442223 55.7693 0.531014 78.1291 2.61731
8442224 70.2255 0.358485 91.4985 1.79657
8442225 -0.280309 0.308487 23.8038 1.19783
8442226 46.8888 0.261212 68.4323 1.18061
8442227 44.4811 0.283634 67.6338 1.24801
8442228 50.1263 0.443564 68.0534 2.37318
8442229 54.275 0.280832 77.5703 1.31762
8442230 56.9698 0.280977 80.8868 1.30502
8442231 53.7969 0.229639 77.2939 1.06278
8442232 54.0058 0.342068 75.4008 1.55578
8442233 123.265 0.181605 99.6277 1.34525
8442234 43.7984 0.278443 68.1803 1.24755
8442235 38.8211 0.235336 62.486 1.0124
8442236 129.464 0.226443 107.4 1.29641
8442237 117.152 0.200938 91.276 1.40813
8442238 44.9303 0.268214 70.1271 1.20442
8442239 76.0163 0.181735 51.3342 0.968502
8442240 95.4485 0.15979 79.974 0.975929
8442241 75.8938 0.177311 60.3492 0.881
8442242 94.542 0.241263 79.9367 1.30663
8442243 80.285 0.160775 68.8782 0.92863
8442244 98.2848 0.18433 84.9911 1.03189
8442245 108.356 0.162427 94.4295 1.06826
8442246 91.7331 0.228184 71.6473 1.1803
8442247 73.4364 0.22106 57.469 1.22142
8442248 84.2814 0.271116 67.4931 1.62063
8442249 83.497 0.236629 65.0386 1.23901
8442250 85.4925 0.21936 66.1037 1.31193
8442251 112.51 0.262476 99.7667 1.60198
8442252 75.3714 0.293013 60.9076 1.51949
8442253 94.0922 0.210649 78.1488 1.22591
8442254 103.522 0.312387 88.6439 1.72908
8442255 99.4988 0.274845 83.7902 1.79309
8442256 78.9975 0.360154 66.506 1.91428
8442257 87.2815 0.327876 74.193 1.55715
8442258 87.9089 0.266147 66.9031 1.71806
8442259 77.4853 0.265334 61.7122 1.30515
8442260 65.4182 0.402474 49.713 2.19835
8442261 71.1707 0.33381 59.9519 1.73482
8442262 78.5558 0.294374 59.7252 1.9328
8442263 90.9986 0.24617 78.8539 1.2755
8442264 86.4621 0.390679 68.3897 2.14014
8442265 89.9759 0.214879 77.136 1.26759
8442266 109.158 0.206312 98.6117 1.3217
8442267 102.933 0.34629 87.2779 1.94535
8442268 77.4164 0.292558 62.1372 1.36685
8442269 71.1261 0.274115 61.4754 1.13919
8442270 96.9638 0.206726 86.0019 1.29553
8442271 81.426 0.270678 68.7535 1.2755
8442272 94.2961 0.169856 78.9227 0.995573
8442273 91.7654 0.359359 73.6422 1.51736
8442274 77.487 0.240155 63.4947 1.15542
8442275 94.5838 0.163624 81.0402 0.923085
8442276 92.998 0.24683 78.4729 1.21492
8442277 64.1592 0.220599 47.9166 1.1502
8442278 59.7536 0.217099 44.5867 0.959502
8442279 113.636 0.209258 102.008 1.33408
8442280 67.1112 0.213552 54.5041 1.04639
8442281 48.6326 0.278492 31.282 1.28503
8442282 83.7021 0.272427 69.4082 1.41683
8442283 73.6025 0.282757 66.1524 1.41107
8442284 59.2839 0.256889 45.9821 1.0852
8442285 41.1621 0.309841 32.9299 1.16139
8442286 95.2382 0.335259 88.5252 1.82239
8442287 87.0567 0.356361 75.224 1.98736
8442288 101.241 0.287377 89.0969 1.50875
8442289 73.7626 0.331254 62.6678 1.56773
8442290 90.5449 0.383638 80.4356 1.8184
8442291 71.1834 0.274223 64.894 1.27673
8442292 93.8073 0.312502 81.8209 1.63604
8442293 81.2501 0.318124 70.9474 1.56749
8442294 60.6663 0.31799 49.1374 1.35551
8442295 88.0628 0.303533 69.3942 1.516
8442296 59.8032 0.280446 44.7791 1.3275
8442297 97.6118 0.282633 88.8579 1.55061
8442298 67.2046 0.277905 56.5624 1.3451
8442299 62.0432 0.270255 51.2221 1.20541
8442300 55.7166 0.314894 44.3173 1.34263
8442301 78.54 0.253855 68.7189 1.24991
8442302 82.8358 0.283621 72.3118 1.31997
8442303 71.6271 0.382767 59.6637 1.786
8442304 65.8509 0.149407 46.6733 0.747175
8442305 84.34 0.218263 63.6831 1.08146
8442306 95.227 0.256158 76.776 1.48477
8442307 87.6993 0.170018 72.8652 0.952244
8442308 82.199 0.173309 64.8254 0.962111
8442309 96.6284 0.350247 75.9135 2.18139
8442310 55.0945 0.286146 36.007 1.31933
8442311 87.0826 0.322646 70.5338 1.97585
8442312 92.2907 0.195633 76.6308 1.3341
8442313 112.186 0.23056 96.7144 1.40876
8442314 41.2355 0.293557 62.054 1.38796
8442315 85.5678 0.275646 67.5737 1.60537
8442316 61.2774 0.197625 41.8427 0.989623
8442317 87.7978 0.239948 65.8529 1.44771
8442318 34.7201 0.424095 54.0921 2.20737
8442319 100.108 0.26106 80.5085 1.67667
8442320 86.9741 0.343353 67.4363 2.38418
8442321 49.7121 0.328042 35.9532 1.28401
8442322 96.3805 0.229608 77.0715 1.4848
8442323 73.5801 0.278395 53.6654 1.40284
8442324 49.9911 0.184029 30.7853 0.843916
8442325 82.3554 0.202955 65.8621 1.15989
8442326 73.2072 0.403252 54.9152 2.09612
8442327 78.8724 0.30096 58.7322 1.62084
8442328 73.5977 0.315495 55.0055 1.76946
8442329 70.6568 0.371165 56.6961 1.56338
8442330 101.243 0.241362 84.2118 1.69077
8442331 59.2268 0.243743 37.5744 1.11082
8442332 92.1044 0.286161 77.4317 1.44606
8442333 96.3208 0.235483 83.3478 1.54417
8442334 55.1974 0.240433 42.0695 1.17156
8442335 86.5399 0.280753 71.2356 1.31528
8442336 69.6664 0.493585 69.6893 2.61
8442337 101.368 0.212865 83.8893 1.117
8442338 94.422 0.17395 85.5562 1.10053
8442339 95.6423 0.252855 94.8955 1.57927
8442340 78.8178 0.202385 71.6614 1.06419
8442341 82.5752 0.339591 66.7031 1.8901
8442342 93.7119 0.231283 83.1433 1.25642
8442343 101.365 0.237866 96.5981 1.62938
8442344 90.0584 0.214916 85.2424 1.31718
8442345 63.2093 0.290382 47.3398 1.27106
8442346 92.5468 0.326042 75.438 2.11631
8442347 79.2126 0.199605 72.1648 1.25284
8442348 101.711 0.217311 88.1624 1.28563
8442349 97.8132 0.303513 84.3096 1.80375
8442350 90.3053 0.204861 81.7331 1.25398
8442351 65.9136 0.345622 63.4531 1.4555
8442352 112.722 0.178949 103.904 1.2219
8442353 83.1256 0.208312 77.6513 1.24059
8442354 106.706 0.195777 98.3891 1.19993
8442355 76.8455 0.260426 64.1287 1.2347
8442356 88.9064 0.206647 81.0145 1.26942
8442357 97.0502 0.194571 91.5692 1.24429
8442358 104.008 0.20976 93.8341 1.21081
8442359 111.227 0.25908 94.3779 1.44949
8442360 92.9177 0.339548 73.1775 2.03169
8442361 87.596 0.201357 77.1048 1.11184
8442362 84.7716 0.258433 74.7394 1.34684
8442363 112.395 0.293333 95.7071 1.63857
8442364 76.2081 0.239105 57.2333 1.1483
8442365 105.271 0.208913 94.9601 1.37798
8442366 72.4275 0.438297 62.628 2.20389
8442367 105.253 0.255288 92.2841 1.36211
8442368 54.6064 0.193476 59.8479 0.933666
8442369 68.2657 0.205969 76.1607 1.03484
8442370 53.2688 0.363729 72.4584 1.74885
8442371 13.5691 0.365003 33.4076 1.54617
8442372 52.1395 0.355747 71.8362 1.70047
8442373 53.0459 0.35357 75.5321 1.65137
8442374 99.2536 0.304701 77.4009 1.80794
8442375 95.964 0.287739 72.4827 1.5884
8442376 42.8056 0.381985 58.8766 1.95887
8442378 108.179 0.270233 82.9378 1.61248
8442379 87.9914 0.301425 65.2482 1.63261
8442380 92.6042 0.2854 67.87 1.59213
8442381 54.3847 0.443152 74.2744 2.08155
8442382 48.1075 0.488441 65.169 2.2917
8442383 44.2261 0.450729 64.9692 2.10048
8442384 20.6295 0.396792 31.6661 1.70629
8442385 40.7457 0.452898 55.5612 2.02486
8442386 111.394 0.321934 90.7126 1.94918
8442388 67.1942 0.519947 82.7619 2.71824
8442389 103.012 0.390391 81.4672 2.36637
8442390 55.9478 0.353708 59.9906 1.77198
8442392 51.5338 0.560347 74.2536 2.73682
8442393 104.921 0.371233 90.2878 2.3127
8442394 35.0353 0.536646 35.1529 2.91942
8442396 76.113 0.490703 56.2472 2.6657
8442397 76.6164 0.469959 96.871 2.59107
8442398 40.7591 0.274983 55.2194 1.348
8442399 89.1289 0.208651 67.0704 1.26212
8442400 83.8883 0.151133 64.0487 0.825716
8442401 81.0783 0.144512 62.7257 0.768703
8442402 91.8604 0.14554 71.0505 0.881545
8442403 74.3805 0.206725 49.6123 1.04898
8442404 71.9931 0.158847 52.9205 0.791026
8442405 78.1349 0.23559 61.1379 1.22231
8442406 68.8081 0.174267 47.2692 0.87728
8442407 71.6166 0.24662 52.3292 1.18966
8442408 77.3512 0.239617 54.7365 1.39195
8442410 56.5485 0.306349 36.7257 1.42766
8442411 95.8497 0.241765 77.0515 1.42176
8442412 75.3278 0.256005 55.4431 1.30308
8442413 80.253 0.34108 58.2409 1.82222
8442414 78.3992 0.319248 60.3826 1.71537
8442415 71.7651 0.271118 51.9186 1.35699
8442416 73.7479 0.351594 51.0039 2.13522
8442417 90.4231 0.333064 70.8218 1.78949
8442418 87.5113 0.326273 71.5159 1.70731
8442419 58.7337 0.263264 42.1141 1.20699
8442420 69.458 0.359829 53.1003 1.84422
8442421 79.1358 0.228136 59.0525 1.23983
8442422 27.9913 0.338696 52.8636 1.48221
8442424 96.3095 0.216789 79.3482 1.25989
8442425 86.685 0.245206 71.1841 1.28882
8442426 64.4546 0.236364 47.8321 1.14969
8442429 71.4809 0.204983 58.069 1.03361
8442430 60.0764 0.266266 46.6939 1.15995
8442431 81.6398 0.320545 62.6542 1.60179
8442432 22.1378 0.25253 27.9809 0.948667
8442433 80.2347 0.285306 86.5426 1.42123
8442434 62.0877 0.258275 69.4134 1.23517
8442435 73.7636 0.290225 78.432 1.46221
8442436 73.3655 0.306341 77.5084 1.59595
8442437 32.0687 0.27715 41.5843 1.25122
8442438 47.3922 0.290522 56.5875 1.3276
8442439 77.8442 0.313204 83.9874 1.7388
8442440 61.7674 0.309648 71.6496 1.54884
8442441 54.4408 0.394267 61.1579 1.72703
8442442 59.1318 0.31935 66.4192 1.52147
8442443 70 0.387273 76.1972 1.92247
8442444 56.0886 0.310589 67.7772 1.46905
8442445 52.7779 0.372894 59.1055 1.75848
8442446 70.2951 0.408404 78.9641 2.00022
8442447 86.1607 0.332722 100.965 1.81433
8442448 63.4455 0.338393 71.6871 1.68599
8442449 55.9724 0.396444 64.9445 1.86904
8442450 34.5293 0.325657 44.5762 1.52152
8442451 58.9168 0.367892 66.0436 1.78902
8442452 47.7464 0.349492 56.9917 1.7874
8442453 70.3746 0.321049 83.9583 1.62901
8442454 47.1841 0.372649 55.886 1.82259
8442455 49.3504 0.4036 59.7163 1.8583
8442456 45.365 0.387931 57.679 1.7963
8442457 46.2039 0.385388 53.7849 1.90171
8442458 41.134 0.440142 52.3881 1.91592
8442459 61.2014 0.400745 69.461 1.96231
8442460 57.1904 0.37187 69.5371 1.75525
8442461 83.8796 0.366861 93.1462 2.00295
8442462 52.7197 0.367369 64.1165 1.64568
8442463 59.924 0.337941 70.8382 1.59361
8442464 75.2863 0.479043 82.467 2.26156
8442465 70.337 0.2872 74.5897 1.50267
8442466 57.0306 0.233216 66.836 1.15311
8442467 71.2428 0.404531 81.4535 1.97177
8442468 58.1424 0.321722 68.4129 1.51769
8442469 75.756 0.284619 86.0324 1.42085
8442470 79.5248 0.279303 90.7957 1.37081
8442471 51.1568 0.917163 69.6008 3.85818
8442472 65.6007 0.305788 77.5111 1.52603
8442473 80.2197 0.365398 93.3543 1.94347
8442474 98.7816 1.59663 111.127 7.52705
8442475 49.1285 0.4727 65.7494 2.16003
8442476 27.8599 0.451459 42.3824 1.84926
8442477 74.6353 0.346342 86.7299 1.85347
8442478 77.3887 0.354657 93.4907 1.74785
8442479 74.4533 0.355101 89.4019 1.79295
8442480 65.448 0.313738 79.3517 1.50591
8442481 78.6503 0.297922 91.8383 1.54515
8442482 56.7533 2.06156 52.9371 9.53741
8442483 81.4924 0.475824 101.418 2.41415
8442484 45.473 0.403408 60.0329 1.84772
8442485 56.7441 0.348966 74.1966 1.63556
8442486 63.5088 0.298935 81.9539 1.54579
8442487 75.8046 0.484217 88.4744 2.33013
8442488 74.7238 0.326115 86.991 1.64772
8442489 36.452 0.347613 48.4185 1.5858
8442490 64.6752 0.368339 76.3251 1.78552
8442491 87.6087 0.378906 100.959 1.91379
8442492 73.9413 0.619332 81.9144 2.78129
8442493 53.6145 0.414079 68.6343 1.72726
8442494 54.6012 0.445809 65.274 2.0166
8442495 148.23 1.80457 168.148 8.07852
8442496 40.2244 0.30857 55.944 1.33221
8442497 58.9609 0.286611 76.4715 1.39755
8442498 49.2315 0.275794 66.816 1.25451
8442499 36.4472 0.417917 56.9927 1.63705
8442500 39.6829 0.332572 53.5166 1.41346
8442501 -999.9 -999.9 -999.9 -999.9
8442502 117.813 0.401912 91.819 2.79962
8442503 83.6694 0.621277 59.9164 3.81467
8442504 60.6003 0.720138 34.2606 3.35317
8442505 36.0183 0.592845 50.3834 2.74061
8442506 83.9124 0.255925 66.013 1.61903
8442507 74.2719 0.412319 50.8171 2.2904
8442508 77.1364 0.694349 52.9823 4.39714
8442509 16.0927 0.623126 19.836 3.46627
8442510 42.958 1.34111 46.6097 5.75752
8442511 41.5734 1.06666 58.4367 5.4935
8442512 25.7091 1.1133 40.6985 5.2147
8442513 57.8448 0.43826 75.9706 2.26996
