 # chNum - Pedestal [ADC/pe] - Pedestal_error [ADC/pe] - Pedestal(2D) [ADC/pe] - Pedestal_error(2D) [ADC/pe]
8425562 10.7517 0.251184 17.2214 1.10144
8425563 106.528 0.178878 94.6508 1.90726
8425564 -999.9 -999.9 -999.9 -999.9
8425565 -11.446 0.346483 -13.5649 1.61429
8425566 -999.9 -999.9 -999.9 -999.9
8425567 -999.9 -999.9 -999.9 -999.9
8425568 58.9513 0.264049 42.8449 1.4886
8425569 99.8727 0.16138 83.1902 1.05619
8425570 -68.5396 0.501017 -84.7584 2.11552
8425571 51.8278 0.211121 36.1792 1.05529
8425572 39.5542 0.33122 55.9404 1.36431
8425573 41.8935 0.166407 26.1061 1.16266
8425574 80.0704 0.244554 74.7792 1.27464
8425575 24.0444 0.360355 36.6342 1.31303
8425576 -34.7149 0.367492 -35.8343 2.63607
8425577 7.24567 0.280815 21.9225 0.944702
8425578 21.5986 0.160539 -1.56439 1.37256
8425579 0.0554031 0.318379 -17.0751 4.0801
8425580 47.886 0.238702 36.1505 0.995893
8425581 57.7905 0.195425 44.1823 0.922517
8425582 33.7072 0.304313 47.9068 1.26644
8425583 -4.24706 0.251801 -6.43204 2.12626
8425584 18.565 0.179859 4.47255 0.700628
8425585 -999.9 -999.9 -999.9 -999.9
8425586 -26.0051 0.330059 -38.2913 2.61719
8425587 -103.919 0.425771 -142.308 4.26537
8425588 46.204 0.250993 62.4455 1.13662
8425589 -15.6819 0.261284 -1.89246 1.00562
8425590 82.0168 0.251178 69.9072 1.5158
8425591 23.6269 0.321514 39.9176 1.10326
8425592 -93.3901 0.462551 -113.121 3.44329
8425593 -8.1667 0.323388 -13.0034 2.2016
8425594 -19.8503 0.260602 -8.91231 1.59146
8425595 74.7483 0.227925 60.74 1.22042
8425596 -999.9 -999.9 -999.9 -999.9
8425597 45.8147 0.191496 31.4578 0.828474
8425598 -999.9 -999.9 -999.9 -999.9
8425599 65.2137 0.261099 49.0854 1.21978
8425600 63.2079 0.322217 63.7849 1.78694
8425601 64.5067 0.346832 60.9807 1.79613
8425602 54.3634 0.34196 48.6228 1.3774
8425603 82.1381 0.300357 82.8711 1.757
8425604 72.0217 0.267863 69.9948 1.47858
8425605 34.4168 0.255767 34.5208 1.12571
8425606 62.6486 0.415705 57.6741 2.17499
8425607 45.9926 0.267579 45.9221 1.34327
8425608 54.1288 0.272416 57.2095 1.33067
8425609 69.8447 0.368785 67.9685 2.11076
8425610 107.839 0.292376 106.415 2.24629
8425611 83.783 0.28137 88.0149 1.73256
8425612 61.8913 0.287021 63.7221 1.55918
8425613 137.426 6.91913 139.046 46.9212
8425614 81.9412 0.329068 79.1446 2.01195
8425615 64.135 0.414788 66.7268 2.64324
8425616 -157.575 4.45305 -155.554 23.1472
8425617 41.0235 0.375128 43.5577 1.66425
8425618 82.1385 0.297711 84.6848 2.17503
8425619 51.2965 0.327871 55.6346 1.75151
8425620 -20.3257 8.96911 -7.6011 46.5895
8425621 169.13 4.144 158.73 40.365
8425622 51.8018 0.387306 49.92 1.91835
8425623 52.659 0.313754 54.3165 1.50259
8425624 68.5134 0.268359 66.7117 1.56782
8425625 68.2297 0.471228 64.3672 2.29509
8425626 77.4445 0.331539 78.7772 2.17086
8425627 58.9955 0.352545 60.3535 1.77904
8425628 36.401 0.330481 42.7982 1.50185
8425629 72.8461 0.340461 76.4575 2.07361
8425630 46.1309 0.330583 50.2164 1.57279
8425631 25.8342 0.384291 25.8492 1.61909
8425632 40.124 0.268478 28.0243 1.10962
8425633 28.4746 0.324264 16.4774 1.20568
8425634 54.8118 0.29894 46.1949 1.61989
8425635 99.1395 0.36651 92.5051 2.24183
8425636 58.1476 0.427741 50.5644 1.694
8425637 72.7861 0.246525 66.8622 1.35179
8425638 47.3161 0.298175 38.5567 1.39569
8425639 74.2498 0.2646 68.8813 1.50677
8425640 61.3764 0.28405 57.9819 1.51704
8425641 37.6641 0.276038 36.2652 1.20014
8425642 41.2277 0.330381 38.8072 1.25799
8425643 51.262 0.293069 46.0885 1.50355
8425644 26.3524 0.274042 20.3986 1.15844
8425645 55.5524 0.345826 56.5945 1.90188
8425646 31.8037 0.284 21.7776 0.99269
8425647 59.5955 0.252854 54.0946 1.30604
8425648 34.6394 0.257693 25.7397 1.17809
8425649 38.0867 0.320086 37.1979 1.3386
8425650 27.5669 0.303135 23.5916 1.16115
8425651 34.1846 0.346798 35.8159 1.42546
8425652 66.6399 0.299015 60.0431 2.20085
8425653 65.8239 0.250082 60.5212 1.34599
8425654 67.0205 0.480283 62.0682 3.52618
8425655 53.1576 0.243254 45.2607 1.17347
8425656 59.785 0.284542 54.3627 1.64036
8425657 38.9654 0.312781 26.4427 1.14291
8425658 28.8177 0.292103 20.6188 1.0989
8425659 40.7857 0.341901 34.4297 1.33295
8425660 41.2648 0.322755 42.8615 1.35022
8425661 58.7945 0.348166 58.222 1.84122
8425662 64.817 0.231551 55.3754 1.43074
8425663 53.8157 0.335352 41.7467 1.59675
8425664 46.2529 0.239439 37.7438 1.07901
8425665 64.7795 0.233699 58.0104 1.46277
8425666 75.7956 0.361082 72.0131 2.58179
8425667 63.2901 0.372814 58.3985 2.93167
8425668 68.1358 0.324255 59.8989 1.82838
8425669 57.317 0.287059 52.8785 1.56397
8425670 63.0234 0.276487 58.4901 1.54979
8425671 80.2237 0.398932 76.1216 2.71123
8425672 101.681 0.294152 92.7451 2.84392
8425673 62.3593 0.265666 58.9232 1.47568
8425674 55.093 0.28991 45.8908 1.76211
8425675 64.2511 0.311479 61.6348 1.75843
8425676 85.3726 0.392121 79.6013 3.59729
8425677 16.2493 1.80908 10.8638 8.50837
8425678 54.6224 0.343329 51.3361 1.71717
8425679 71.4865 0.35813 69.0276 2.62208
8425680 73.9894 0.876228 63.8594 4.50998
8425681 44.5422 0.320629 42.5147 1.51116
8425682 51.1904 0.397737 43.924 2.35711
8425683 55.2578 0.323726 52.7532 1.89559
8425684 71.9075 2.04555 86.2798 8.71333
8425685 60.7815 1.51099 44.5477 8.74791
8425686 48.3113 0.268918 45.7058 1.303
8425687 83.7827 0.342838 83.7979 2.2609
8425688 65.6169 0.342245 61.231 1.74497
8425689 61.6556 0.335048 58.8542 2.01252
8425690 33.1326 0.332752 26.8413 1.41192
8425691 47.9676 0.315869 44.8497 1.56328
8425692 67.0357 0.343138 62.5347 2.25922
8425693 68.7915 0.276542 63.5854 1.786
8425694 37.5013 0.300848 33.8364 1.34546
8425695 57.1717 0.300336 51.2316 2.15188
8425696 -999.9 -999.9 -999.9 -999.9
8425697 78.5262 0.310372 67.9628 2.0748
8425698 41.7479 0.404349 29.8477 2.52469
8425699 47.6931 0.761141 53.6266 4.70638
8425700 43.462 0.532028 43.7254 2.79102
8425701 69.7395 0.404857 61.9828 2.87392
8425702 80.1367 0.247808 69.4455 1.75743
8425703 37.0967 0.447389 40.7623 2.66434
8425704 46.4393 0.287151 32.5594 1.6099
8425705 57.8145 0.333947 68.3581 2.17933
8425706 92.5918 0.39143 82.471 4.23306
8425707 80.825 0.409086 63.9505 4.97132
8425708 101.167 0.351947 93.8009 3.25109
8425709 53.7469 0.401919 43.4738 2.35573
8425710 92.3016 0.385245 80.7227 4.38844
8425711 -14.2374 1.11957 -19.6507 14.0827
8425712 84.5687 0.311125 71.9444 3.34119
8425713 78.0456 0.697227 85.9407 6.7611
8425714 76.3397 0.455446 85.4117 3.97405
8425715 96.1327 0.485716 83.221 4.76267
8425716 75.7754 0.319789 65.3315 2.8329
8425717 92.1665 0.379874 83.3282 4.1821
8425718 35.4237 0.466689 46.1442 2.84786
8425719 105.393 0.325332 100.953 2.81448
8425720 84.2584 0.372876 71.2264 3.2742
8425721 17.9531 0.424492 30.6736 2.15493
8425722 73.6961 0.426659 63.0097 3.55637
8425723 91.386 0.317491 84.8703 2.39691
8425724 90.3421 0.282177 78.2988 2.65348
8425725 61.2289 0.308175 72.8162 2.12916
8425726 38.0282 0.378647 47.6113 2.27063
8425727 33.2303 0.35138 42.2124 2.09972
8425728 74.9605 0.301066 65.4339 2.16995
8425729 98.089 0.227515 91.4758 1.89906
8425730 73.9597 0.278569 67.6244 2.18576
8425731 82.1361 0.257908 76.6967 1.7194
8425732 81.5101 0.236161 76.6208 1.76383
8425733 58.673 0.251628 52.8174 1.38645
8425734 50.6648 0.253074 47.7398 1.30157
8425735 61.8328 0.346573 58.6085 2.3835
8425736 44.7349 0.290957 40.3144 1.35556
8425737 76.8924 0.289761 76.5342 1.71054
8425738 86.2157 0.349144 82.4528 2.80515
8425739 32.5469 0.300898 29.4353 1.38626
8425740 42.9825 0.289171 38.6425 1.55476
8425741 72.135 3.74525 217.602 11.4337
8425742 50.9301 0.268819 46.9051 1.34025
8425743 67.9275 0.30669 64.0603 2.04094
8425744 46.3555 0.316989 41.5862 1.53954
8425745 65.535 0.302855 59.0167 1.67276
8425746 68.5852 0.328803 64.9293 2.47669
8425747 61.9282 0.262287 58.4897 1.56327
8425748 56.4848 0.269915 53.7083 1.32319
8425749 151.375 2.00924 146.062 15.3509
8425750 75.3132 0.337092 71.1621 1.77691
8425751 49.7933 0.283106 48.3498 1.49377
8425752 33.3302 0.278346 27.7954 1.30858
8425753 50.0655 0.285105 45.3837 1.50273
8425754 38.6637 0.3256 33.6428 1.37504
8425755 36.054 0.299574 32.9669 1.34832
8425756 57.9514 0.383873 55.8443 2.03453
8425757 61.6919 0.306088 58.3206 1.60736
8425758 87.8687 0.364031 85.3769 3.34906
8425759 52.2781 0.348845 48.6839 1.95586
8425760 32.7741 0.298461 40.9945 1.43922
8425761 -55.7869 0.60267 -41.6952 3.29658
8425762 64.9447 0.378378 73.0319 2.57275
8425763 52.7212 0.220373 41.3399 1.3066
8425764 94.8094 0.265765 85.396 2.10616
8425765 83.9962 0.234333 71.5441 1.80415
8425766 54.1962 0.204495 43.3693 1.08971
8425767 52.4295 0.309919 42.9261 1.81725
8425768 30.2854 0.350525 40.7925 1.98902
8425769 60.9515 0.216465 50.4578 1.17695
8425770 67.0649 0.260787 53.2081 2.12673
8425771 67.0986 0.353589 58.3405 2.05537
8425772 67.737 0.240436 53.8123 1.80909
8425773 74.7275 0.255851 64.9326 1.79277
8425774 90.5845 0.297881 80.2578 2.4311
8425775 73.771 0.269092 64.6084 1.69569
8425776 31.1349 0.449581 42.2211 2.58732
8425777 74.4482 0.276292 62.9523 2.05081
8425778 60.0317 0.284301 55.079 1.55087
8425779 64.154 0.450204 75.9062 3.33206
8425780 68.6463 0.236673 60.7308 1.41773
8425781 56.5485 0.197748 42.1375 1.39043
8425782 62.5336 0.256852 52.6575 1.75199
8425783 56.5214 0.296173 51.81 1.56919
8425784 9.02207 0.340321 23.5825 1.45512
8425785 55.462 0.267081 46.124 1.61112
8425786 50.8776 0.226675 38.0382 1.33832
8425787 72.4862 0.235974 61.9704 1.58491
8425788 53.3291 0.229561 45.1127 1.22313
8425789 98.4501 0.193507 85.8156 1.85636
8425790 37.7754 0.225469 28.5509 1.02096
8425791 68.0458 0.226575 59.3849 1.57182
8425792 61.447 0.230406 57.0045 1.56663
8425793 87.1672 0.245073 88.059 1.90317
8425794 44.9153 0.24988 44.0442 1.12926
8425795 40.9465 0.404849 39.1976 1.77723
8425796 62.9409 0.278499 61.6893 1.72848
8425797 43.4031 0.357269 44.1665 1.91395
8425798 63.3978 0.220579 62.9789 1.19726
8425799 59.821 0.380861 54.2614 2.944
8425800 52.3555 0.328622 52.4088 1.87756
8425801 39.5547 0.231378 39.1024 1.02751
8425802 75.8865 0.422648 74.8631 3.17437
8425803 80.5754 0.306035 81.1644 2.20431
8425804 63.873 0.357288 61.2661 2.49184
8425805 14.2009 1.15989 25.5633 5.29428
8425806 35.2672 0.275668 37.4786 1.12926
8425807 44.1736 0.490642 45.2058 2.40144
8425808 26.376 0.535526 28.0857 2.25458
8425809 59.8312 0.266219 56.4159 1.52297
8425810 96.9995 0.425613 99.0166 3.48602
8425811 62.0807 0.284389 65.7153 1.57292
8425812 91.6344 0.338618 97.8557 2.27635
8425813 44.1099 0.264437 47.8658 1.18717
8425814 55.8105 0.29752 57.8852 1.68641
8425815 49.1748 0.343683 47.2081 2.13238
8425816 62.0493 0.263944 62.4523 1.5516
8425817 57.8038 0.329808 57.1218 2.44758
8425818 63.1052 0.385321 62.1606 2.71259
8425819 74.4839 0.323209 73.9618 2.14569
8425820 40.9868 0.35236 42.5439 1.80934
8425821 37.08 0.307858 39.7374 1.44493
8425822 21.859 0.275711 23.0735 1.04995
8425823 58.4666 0.314439 56.4152 2.3433
8425824 -31.6773 0.678723 -26.0721 3.46412
8425825 64.5794 0.268178 72.0348 1.56551
8425826 44.5726 0.305214 55.5863 1.67518
8425827 -40.4849 0.585718 -34.8433 2.8892
8425828 75.8119 0.189003 67.0421 1.40533
8425829 62.7914 0.337288 74.9405 2.37113
8425830 55.066 0.179322 44.1866 1.01711
8425831 42.7245 0.276643 31.2269 1.52938
8425832 88.0807 0.309736 77.8281 2.97408
8425833 -999.9 -999.9 -999.9 -999.9
8425834 52.4663 0.412316 64.5138 2.30526
8425835 68.3926 0.393347 65.7049 2.96899
8425836 68.3829 0.274953 61.5405 1.38975
8425837 28.4115 0.363211 39.9607 1.97233
8425838 -19.001 0.877599 -14.4041 5.50854
8425839 37.1261 0.47402 43.9931 2.85383
8425840 44.5845 0.369972 54.1365 2.13137
8425841 76.1172 0.211481 64.3997 1.81241
8425842 60.946 0.232964 49.5625 1.72192
8425843 48.3593 0.270974 50.197 1.50311
8425844 34.4638 0.344118 45.3163 1.71515
8425845 49.8569 0.272265 58.0706 1.73226
8425846 56.8222 0.355022 68.5636 2.18149
8425847 75.2342 0.28207 62.4396 2.16297
8425848 39.7284 0.293258 50.7905 1.57148
8425849 41.9669 0.230145 48.4153 1.2701
8425850 51.8482 0.294656 51.9905 1.63908
8425851 44.1515 0.256534 53.3367 1.53909
8425852 18.9763 0.270988 29.7008 1.09871
8425853 32.3702 0.228376 38.8136 1.10422
8425854 29.0284 0.204705 35.1381 1.01287
8425855 78.0613 0.270425 85.5995 2.52189
8425856 48.5666 0.686095 58.8364 5.46484
8425857 44.5917 0.512208 46.3195 3.98894
8425858 56.367 0.30419 45.5634 2.46514
8425859 48.4122 0.607711 46.5513 5.35174
8425860 33.9085 0.417292 41.7731 2.6464
8425861 57.3995 0.443834 45.4538 3.86239
8425862 57.4016 0.331639 49.0334 2.48692
8425863 65.3723 0.573627 71.8563 5.10374
8425864 78.4204 0.377553 68.129 3.95183
8425865 85.7174 0.367206 74.4358 3.01419
8425866 43.408 0.552882 50.2563 3.87958
8425867 73.5768 0.36249 65.2335 2.28392
8425868 74.9745 0.47102 64.9118 3.9379
8425869 68.2607 0.778895 66.2507 3.96028
8425870 77.1604 0.274992 67.3738 2.60855
8425871 65.7153 0.496822 65.3546 3.801
8425872 64.8213 0.469465 66.5691 2.86145
8425873 43.4564 0.365423 28.1153 2.24948
8425874 82.1439 0.391028 78.6455 4.60527
8425875 51.0356 0.776992 49.2696 8.13456
8425876 56.612 1.47212 59.8321 6.09937
8425877 89.8533 2.11345 85.5808 12.985
8425878 27.6477 2.34333 68.9841 194.403
8425879 40.5554 0.478171 33.8621 3.09671
8425880 -13.2996 1.04704 -8.99111 5.04053
8425881 47.1768 0.608199 53.2795 4.59187
8425882 108.417 0.631881 97.3408 7.9608
8425883 60.3921 0.283791 54.8922 1.68382
8425884 102.761 0.349256 97.174 3.73994
8425885 4.69589 1.17331 16.2478 7.65961
8425886 86.1845 0.402613 77.1722 4.70595
8425887 67.6996 0.317639 61.1859 3.11067
8425888 41.5934 0.592209 40.7826 4.11949
8425889 28.5858 0.235379 17.0793 1.13689
8425890 92.4177 0.363522 97.0294 3.63963
8425891 49.7399 0.485954 59.8866 2.51504
8425892 76.3977 0.240293 64.0793 1.79798
8425893 18.7279 0.334072 27.1954 1.53035
8425894 46.8663 0.280352 34.8489 1.90166
8425895 -2.63256 0.344212 -0.114975 1.7105
8425896 31.8709 0.493045 37.9266 2.84978
8425897 -56.8024 0.93801 -65.0151 9.61586
8425898 20.7731 0.572976 26.154 3.21884
8425899 -999.9 -999.9 -999.9 -999.9
8425900 39.4361 0.330255 27.7543 1.69355
8425901 5.1017 0.373146 13.9203 1.89967
8425902 -35.8807 1.22406 -35.1783 8.11622
8425903 28.1248 0.561361 36.3405 3.07228
8425904 -12.5678 0.352053 -4.32461 1.3303
8425905 54.7962 0.258143 41.5517 1.82916
8425906 -1.78672 0.668848 4.56651 3.6762
8425907 -59.3603 1.01759 -55.6541 6.65994
8425908 -48.7678 1.10678 -51.7847 11.8716
8425909 18.9225 0.381257 6.90597 2.27476
8425910 29.905 0.474754 40.0735 2.75915
8425911 10.7478 0.804595 11.5063 4.52605
8425912 39.0813 0.329811 26.9286 1.61053
8425913 -999.9 -999.9 -999.9 -999.9
8425914 24.8816 0.337162 22.0518 1.77452
8425915 25.9351 0.428234 14.3719 2.50711
8425916 58.2344 0.337089 45.6741 1.83273
8425917 -999.9 -999.9 -999.9 -999.9
8425918 49.7942 0.571414 39.2866 2.76138
8425919 55.3537 0.455139 46.375 3.5577
8425920 40.1572 0.210523 31.3375 1.06344
8425921 51.9048 0.202525 44.6589 1.20545
8425922 69.1176 0.195741 60.8798 1.25702
8425923 27.3812 0.205236 15.2538 0.951196
8425924 45.1623 0.163387 30.474 0.875148
8425925 40.9627 0.253433 32.6402 1.43865
8425926 46.4598 0.246644 43.211 1.2167
8425927 39.0788 0.228442 30.5321 1.17469
8425928 69.076 0.212165 60.9358 1.30398
8425929 77.4206 0.230535 70.0101 1.51534
8425930 85.8452 0.244901 74.4477 2.18135
8425931 54.0566 0.274745 50.369 1.50327
8425932 50.3945 0.219849 39.7638 1.40018
8425933 -2.71151 0.767844 4.69896 3.08411
8425934 42.392 0.193384 34.3163 0.908865
8425935 88.0771 0.32437 86.5848 2.35743
8425936 51.5525 0.215022 45.427 1.15905
8425937 43.2478 0.230164 41.2195 1.02249
8425938 58.0366 0.192959 47.7865 1.26708
8425939 77.8931 0.210211 68.4895 1.6233
8425940 30.1246 0.234533 20.7763 1.13661
8425941 -0.254154 0.620311 6.85469 2.62483
8425942 72.1653 0.220061 66.355 1.34426
8425943 56.3972 0.192062 49.0868 1.12557
8425944 44.6576 0.249203 40.2489 1.21121
8425945 59.6013 0.205062 47.9852 1.27149
8425946 87.1459 0.209155 77.3021 1.71694
8425947 62.29 0.218386 56.8413 1.24178
8425948 60.9805 0.264775 50.4987 2.00283
8425949 57.8839 0.183829 47.4289 1.14175
8425950 40.7145 0.269394 30.9018 1.32044
8425951 63.4926 0.273012 53.3238 2.07968
8425952 66.0828 0.907832 340.179 3748.85
8425953 52.2591 0.237845 65.4972 1.34755
8425954 68.6407 0.376677 78.4063 3.104
8425955 25.7733 0.710354 35.8452 4.56371
8425956 94.685 0.286812 80.1445 3.31797
8425957 76.87 0.423495 72.2183 2.96526
8425958 77.2758 0.158361 66.9853 1.17854
8425959 80.4398 0.412966 80.8108 4.28233
8425960 90.3269 0.292576 78.4419 3.05416
8425961 82.9901 0.243367 96.8126 1.76903
8425962 92.8561 0.324737 84.345 2.43956
8425963 74.7866 0.28066 61.8084 2.79427
8425964 86.7457 0.240949 75.7135 2.09055
8425965 61.5184 0.32666 53.5472 2.25791
8425966 67.3785 0.320524 55.9957 2.79498
8425967 87.9597 0.340264 74.8986 4.70558
8425968 68.3868 0.251515 57.9946 1.92223
8425969 64.5562 0.39202 74.9261 2.67019
8425970 62.0846 0.183832 50.6906 1.45626
8425971 16.0293 0.649886 21.8898 3.66551
8425972 -72.5347 0.5729 -73.6357 3.93378
8425973 82.094 0.258791 73.323 2.21621
8425974 61.3423 0.426049 73.592 3.43419
8425975 45.6646 0.185744 36.0139 0.979992
8425976 81.9703 0.365926 70.3084 2.99243
8425977 93.5402 0.302176 84.1235 3.56334
8425978 58.0673 0.233358 48.2668 1.65899
8425979 37.8003 0.224542 28.4165 1.13142
8425980 90.6969 0.23671 82.3945 2.08529
8425981 56.8479 0.1897 44.8637 1.42393
8425982 38.3501 0.341434 49.2372 2.08196
8425983 60.2396 0.330392 72.8144 2.29144
8425984 41.5677 0.197404 25.6021 0.875104
8425985 40.6726 0.197207 51.8973 0.812341
8425986 44.734 0.215373 53.3132 1.0342
8425987 55.5198 0.11544 39.7649 0.637817
8425988 12.763 0.196699 24.8611 0.743222
8425989 46.1575 0.204054 55.0396 1.0231
8425990 71.6491 0.221263 65.4588 1.05439
8425991 64.6792 0.138884 48.0426 0.952668
8425992 79.6602 0.135428 63.2324 1.02052
8425993 84.5184 0.197194 76.2899 1.14818
8425994 46.374 0.289919 50.7935 1.82993
8425995 45.6606 0.170244 36.9631 0.815159
8425996 85.9898 0.191058 75.6675 1.46243
8425997 55.0661 0.215985 44.3434 0.999026
8425998 74.0478 0.211669 66.7988 1.05582
8425999 46.3129 0.247083 33.1668 1.17024
8426000 73.6282 0.301907 59.588 1.37192
8426001 57.4044 0.210084 67.4089 1.30581
8426002 19.3528 0.279632 29.3531 1.27398
8426003 74.4789 0.205254 69.627 1.39616
8426004 40.846 0.830358 46.9171 4.07217
8426005 70.8154 0.220546 57.5555 1.10908
8426006 60.7892 0.167188 50.4843 0.896887
8426007 54.9006 0.180235 40.513 0.865158
8426008 71.039 0.20082 63.2252 1.286
8426009 -32.2947 0.433201 -28.4411 2.16729
8426010 30.0294 0.243511 32.0797 1.20336
8426011 30.5672 0.239341 22.3913 1.02022
8426012 42.8049 0.188335 27.0653 0.99963
8426013 46.9093 0.200624 31.3049 0.999885
8426014 45.8347 0.302817 54.0827 1.68779
8426015 36.7224 0.339378 44.2689 1.8475
8426016 35.8437 0.273509 36.4502 1.38064
8426017 53.2058 0.187462 59.4404 0.955977
8426018 68.5364 0.315302 57.0767 2.5648
8426019 59.1776 0.270656 57.3792 1.8059
8426020 50.272 0.330754 60.023 1.23805
8426021 56.1228 0.202958 62.0966 1.18093
8426022 58.9847 0.227124 66.8045 1.19574
8426023 -999.9 -999.9 -999.9 -999.9
8426024 69.156 0.230851 66.3 1.66056
8426025 35.1293 0.288888 46.6909 1.39792
8426026 62.8835 0.222568 52.7187 2.02697
8426027 88.5397 0.285414 91.9157 2.09913
8426028 52.5088 0.221002 50.7265 1.38515
8426029 30.3845 0.263354 36.4006 1.07693
8426030 17.4962 0.376579 20.4651 1.75884
8426031 11.9231 0.305413 10.2333 2.42815
8426032 72.944 0.210638 47.4988 2.60061
8426033 24.3283 0.242912 31.184 1.051
8426034 60.659 0.327356 62.9996 1.92685
8426035 62.4344 0.312028 52.3229 2.3279
8426036 62.4342 0.194076 49.7876 1.73476
8426037 28.7373 0.243282 23.9183 1.53257
8426038 34.3882 0.207068 25.0785 1.35361
8426039 35.7759 0.226221 44.309 1.02267
8426040 30.1629 0.279744 18.6096 1.74359
8426041 33.8412 0.272649 32.0646 1.45552
8426042 37.6043 0.384609 33.9044 3.6061
8426043 57.069 0.285923 60.0643 1.40254
8426044 47.0471 0.197326 47.2897 1.1648
8426045 26.4614 0.162034 14.1477 1.07066
8426046 1.24508 0.289361 7.63936 1.08063
8426047 49.8141 0.268175 54.2392 1.49139
8426048 -999.9 -999.9 -999.9 -999.9
8426049 27.8872 0.37905 39.0281 1.80109
8426050 -999.9 -999.9 -999.9 -999.9
8426051 -999.9 -999.9 -999.9 -999.9
