 # chNum - Pedestal [ADC/pe] - Pedestal_error [ADC/pe] - Pedestal(2D) [ADC/pe] - Pedestal_error(2D) [ADC/pe]
2457866298 5.4287 2.17652 -136.232 1040.47
2457866299 133.495 1.7992 312.95 1433.45
2457866300 55.2084 7.65286 76.7772 59.4913
2457866301 41.6388 12.607 -206.771 44853.3
2457866302 10.0987 8.02244 44.2281 63.5525
2457866303 61.1945 3.69145 64.953 38.5268
2457866304 0.0831334 40.8887 -2.82096 88.8853
2457866305 73.5129 16.1668 64.8465 120.409
2457866306 39.5385 66.3575 40.245 157.036
2457866307 82.2923 11.1228 -98.0198 915.958
2457866308 62.6098 8.15528 90.2846 227.274
2457866309 87.7778 26.8854 83.2869 88.0141
2457866310 63.1047 3.95936 270.278 4906.69
2457866311 48.9205 5.74305 24.5459 122.23
2457866312 87.9183 2.47918 76.6648 2.22958
2457866313 63.0247 8.33694 57.1753 69.3212
2457866314 48.3805 8.40368 43.3939 34.0641
2457866315 62.109 21.1506 36.292 193.86
2457866316 84.8633 5.73255 133.734 54.3336
2457866317 75.7852 18.6748 66.6763 50.4803
2457866318 103.778 3.06365 84.283 25.8545
2457866319 57.1803 92.7451 63.6385 916.993
2457866320 28.3455 6.47133 -74.1395 1350.8
2457866321 62.7335 4.18425 61.7896 10.128
2457866322 61.7947 4.22555 45.0681 41.9882
2457866323 65.9427 19.4744 80.3964 136.812
2457866324 26.5736 0.250916 23.6409 1.5627
2457866325 25.7244 2.57377 -100.336 4489.22
2457866326 48.4889 8.39101 57.4954 123.116
2457866327 26.5556 2.76731 19.1052 8.88554
2457866328 68.8717 2.49128 61.2606 5.2715
2457866329 61.5051 15.2254 53.6335 89.3256
2457866330 35.3215 11.0347 43.1113 68.5262
2457866331 58.6753 6.7791 49.8027 39.8216
2457866332 9.01411 12.2611 -19.3675 2262.48
2457866333 55.8071 25.7384 56.9568 153.936
2457866334 23.5739 2.83994 20.5785 3.14164
2457866335 51.1243 1.91823 55.0916 1.84645
2457866336 -23.4182 12.6157 -99.6349 1361.66
2457866337 1.97703 11.0732 4.80118 129.791
2457866338 52.0617 2.89209 37.3473 10.4714
2457866339 56.1284 10.9251 65.3626 471.194
2457866340 44.2724 22.1041 -61.8387 332.04
2457866341 47.5508 13.6256 19.7441 982.948
2457866342 52.36 2.3982 44.5152 35.3182
2457866343 29.3628 7.61089 25.877 15.7147
2457866344 74.1606 13.5501 50.4151 139.151
2457866345 31.2705 22.9466 39.7237 67.4018
2457866346 75.5422 55.6937 -21.4231 3270.25
2457866347 29.8328 6.85468 76.6791 154.881
2457866348 68.2059 13.9101 157.345 1224.96
2457866349 66.1771 16.335 60.7129 236.173
2457866350 69.5189 1.93657 72.9421 6.51194
2457866351 71.7337 9.78454 64.0602 113.568
2457866352 63.8622 6.64815 73.1256 59.9764
2457866353 48.588 0.29359 40.6718 2.63485
2457866354 49.0821 1.899 59.3759 2.93981
2457866355 65.6074 12.7589 67.8437 455.071
2457866356 61.8117 1.51824 70.9569 1.63921
2457866357 43.959 7.37632 46.9698 53.8401
2457866358 95.1771 9.79875 87.3959 65.9175
2457866359 48.1458 0.36156 45.2313 2.94906
2457866360 62.6635 7.79559 40.0798 77.5977
2457866361 46.6581 36.2172 54.2937 119.862
2457866362 4.58945 6.63042 17.5232 17.6308
2457866363 50.9887 0.255853 51.3914 1.99241
2457866364 64.4478 15.856 68.4426 295.553
2457866365 64.2896 7.61762 61.7242 38.3866
2457866366 55.4166 7.96251 49.2923 17.8585
2457866367 61.4759 3.20134 65.1777 18.3228
2457866368 73.6613 9.21032 64.9308 114.651
2457866369 84.0472 44.9442 65.8095 116.32
2457866370 -1.04368 3.34228 9.53383 24.9095
2457866371 80.1689 5.88994 80.9819 75.0353
2457866372 28.8425 15.8598 83.0833 454.815
2457866373 63.789 0.275522 62.8354 2.42047
2457866374 54.6697 9.43333 52.3541 62.4577
2457866375 4.52944 3.69314 -161.056 361.642
2457866376 73.4402 11.2679 85.1125 85.3553
2457866377 45.9648 8.43307 39.446 52.8855
2457866378 101.822 4.43517 103.76 56.0264
2457866379 110.047 3.15634 97.6117 19.0021
2457866380 100.281 2.71964 105.339 7.8607
2457866381 51.1454 28.7884 57.9287 303.595
2457866382 78.5538 20.4694 172.858 1419.23
2457866383 100.388 8.87656 82.6061 416.441
2457866384 29.8857 7.47876 21.8436 19.711
2457866385 46.5272 15.4543 71.8883 259.139
2457866386 73.9867 4.79434 82.0713 79.5994
2457866387 124.777 2.73651 124.403 10.5986
2457866388 87.0156 8.82885 117.968 259.439
2457866389 67.8375 4.80328 76.1805 7.77473
2457866390 88.6809 6.47045 84.9117 29.7139
2457866391 110.951 5.01328 100.299 20.4514
2457866392 33.1552 7.77613 46.2369 57.5573
2457866393 99.6452 14.4424 99.1688 119.825
2457866394 72.8748 6.65861 10.7887 524.914
2457866395 60.3779 21.0035 54.4695 79.1421
2457866396 69.0852 4.15835 68.3664 10.6428
2457866397 6.81094 4.09656 24.0685 55.7134
2457866398 74.9467 1.30146 77.4116 6.40387
2457866399 52.1781 12.0203 4.63342 440.575
2457866400 68.598 13.163 74.1706 101.365
2457866401 49.6152 11.7916 39.4351 88.8996
2457866402 56.7583 13.5346 54.2698 87.1294
2457866403 40.4264 7.33512 34.9355 28.9126
2457866404 72.639 7.22634 83.4358 214.013
2457866405 90.9492 1.9202 72.2681 21.6167
2457866406 74.1252 6.70398 31.6778 242.673
2457866407 86.3111 11.7425 88.8197 648.72
2457866408 76.5425 4.63331 28.6988 259.188
2457866409 27.7834 2.0138 45.3647 64.1054
2457866410 60.0075 7.70745 17.6627 193.175
2457866411 87.3111 3.8576 87.7902 17.5881
2457866412 48.7212 10.5222 60.3997 55.3236
2457866413 27.0595 7.54791 -0.71771 298.233
2457866414 74.0131 4.7918 85.9468 25.2902
2457866415 76.9744 13.5648 176.77 1450.34
2457866416 69.9279 1.74021 67.9438 4.98954
2457866417 75.154 4.93689 70.2477 7.56007
2457866418 29.9252 9.70571 42.5103 6.50737
2457866419 61.6412 3.89366 68.4116 2.73981
2457866420 25.8198 6.97823 26.843 9.56515
2457866421 70.7314 4.23661 88.8855 184.261
2457866422 130.453 3.82899 142.244 20.6727
2457866423 76.1322 12.2636 75.1753 61.6309
2457866424 84.9192 37.8608 111.28 84.7763
2457866425 34.6887 2.42122 21.2619 23.376
2457866426 33.1922 2.05623 44.9223 14.1067
2457866427 96.7237 9.02968 -4907.95 2.10502e+06
2457866428 104.24 6.92678 103.323 22.3271
2457866429 52.4234 2.68726 61.6196 3.59396
2457866430 143.107 7.87608 180.548 84.1441
2457866431 67.1383 11.3935 70.375 95.0359
2457866432 128.784 5.21827 123.392 6.52286
2457866433 55.9192 0.374989 53.933 2.12879
2457866434 36.9037 0.420092 45.918 2.20138
2457866435 44.6947 0.334426 50.9596 2.08172
2457866436 87.7984 4.84242 184.183 549.146
2457866437 72.8427 16.6649 75.9014 1022.18
2457866438 9.32604 7.06932 20.257 63.0295
2457866439 69.1867 1.08641 61.3164 1.70194
2457866440 69.7696 2.79677 60.4637 4.20895
2457866441 85.504 223.784 79.269 639.545
2457866442 50.4729 8.61906 62.6389 40.0407
2457866443 61.0786 3.43232 66.0561 16.656
2457866444 16.1241 1.87046 2554.69 144609
2457866445 49.6529 20.0647 830.448 113596
2457866446 51.3992 43.2444 56.6532 120.899
2457866447 66.9381 0.159038 57.7249 1.29136
2457866448 47.2853 0.341299 40.7135 1.95789
2457866449 75.4196 0.345578 66.3515 2.6692
2457866450 35.9225 23.2136 42.0478 212.075
2457866451 83.5373 0.346958 81.3375 2.56663
2457866452 76.559 0.352619 71.4402 2.61025
2457866453 39.2629 2.63731 34.7782 5.35528
2457866454 27.1498 0.610786 24.9448 5.14133
2457866455 21.6599 3.66157 0.688291 46.7921
2457866456 69.8653 0.382534 68.4279 3.6497
2457866457 90.0833 0.175839 79.3726 1.77305
2457866458 49.7065 0.259449 43.3523 1.6435
2457866459 51.8665 3.31485 53.6696 6.1353
2457866460 75.5527 11.7279 84.742 24.4164
2457866461 4.08645 3.48488 -2.26189 35.4934
2457866462 58.7036 7.16309 55.7763 69.5538
2457866463 63.1547 0.371745 57.5878 3.47549
2457866464 75.5743 1.20465 58.0727 4.85617
2457866465 60.2177 5.23872 57.3996 4.81504
2457866466 33.2318 2.42759 42.3984 27.7028
2457866467 54.598 3.98906 61.8862 30.6332
2457866468 18.9043 3.89685 27.2132 99.7285
2457866469 54.3909 23.4757 59.9443 160.703
2457866470 43.3345 12.9089 25.5858 123.961
2457866471 70.4009 0.423577 74.4999 3.5731
2457866472 61.6337 0.51195 70.3083 3.57409
2457866473 32.8208 8.7732 37.6718 44.3493
2457866474 45.1358 125.802 43.4089 438.367
2457866475 41.9184 0.34942 47.779 2.27924
2457866476 65.6465 11.6128 8.80562 290.897
2457866477 63.1235 0.289061 55.0032 2.86355
2457866478 83.6502 1.16999 91.9503 7.5295
2457866479 60.7965 0.321434 53.6756 1.95346
2457866480 40.0621 7.04867 11.7956 54.8821
2457866481 26.0149 7.80324 -14.1388 62.0479
2457866482 51.3368 14.0114 257.042 7587.37
2457866483 76.1677 5.88423 60.2269 139.202
2457866484 25.3985 8.30124 52.0074 121.481
2457866485 -7.03654 8.40549 -55.6007 346.266
2457866486 67.3926 1.66393 59.2286 7.30258
2457866487 49.8728 36.0968 48.6183 408.304
2457866488 31.6282 55.8557 1.09973 88.8715
2457866489 23.9204 6.18395 -209.533 3674.29
2457866490 58.659 24.486 50.7418 87.3347
2457866491 40.6167 21.5699 46.6128 76.4644
2457866492 19.0536 5.64182 24.6807 9.6587
2457866493 59.9693 0.427223 52.6407 4.54873
2457866494 68.1047 26.0784 69.4797 83.8755
2457866495 60.5596 3.48502 -201.01 3539.81
2457866496 31.8804 0.373129 34.4133 3.68321
2457866497 88.0438 15.1364 84.3057 32.1773
2457866498 72.7524 0.259366 64.6794 3.39087
2457866499 65.3735 0.338343 59.9412 2.84766
2457866500 55.6739 0.310139 54.8059 3.25255
2457866501 77.9601 0.315393 74.9308 4.36818
2457866502 87.9328 0.446375 81.1511 6.30756
2457866503 71.9408 0.325941 74.996 2.70796
2457866504 52.7337 0.2194 47.9767 1.69117
2457866505 45.0196 0.424811 49.7486 4.00682
2457866506 78.0715 0.264867 72.7137 3.4651
2457866507 73.7702 9.04641 77.0336 47.7632
2457866508 57.1244 0.379067 56.844 3.78178
2457866509 35.1613 0.242678 38.3671 2.32981
2457866510 41.8503 0.272103 33.0867 2.78366
2457866511 42.2932 0.366377 45.3418 3.75913
2457866512 32.7105 0.42026 33.1885 3.95441
2457866513 81.4354 0.226381 78.4621 2.23039
2457866514 67.2762 0.254017 61.1944 3.02689
2457866515 78.7099 0.412118 79.9885 5.29077
2457866516 66.4058 0.433295 69.3774 5.29771
2457866517 50.9785 0.253253 46.758 1.79605
2457866518 37.5378 0.296799 37.1889 2.48731
2457866519 74.0968 0.556173 74.4302 7.15559
2457866520 47.2592 0.296177 42.2424 2.94865
2457866521 74.7752 0.342515 65.9077 4.84701
2457866522 59.1064 0.24249 56.4155 1.92299
2457866523 65.8059 18.6488 61.7129 65.261
2457866524 73.0899 54.6751 68.1775 187.337
2457866525 36.4923 0.318975 30.5104 2.86646
2457866526 39.6111 0.269179 41.7106 2.40008
2457866527 85.5729 0.29976 84.5033 4.13704
2457866551 -10.9955 7.50548 -6.32551 235.463
2457866556 122.684 2.11727 126.008 8.18123
2457866560 53.2005 0.697396 62.0081 7.33461
2457866561 53.7387 1.08454 44.0493 2.47472
2457866562 49.4446 2.38069 51.1689 4.30562
2457866563 43.7022 1.78355 39.731 172.452
2457866564 52.5559 44.762 60.0294 110.692
2457866565 47.6506 3.99739 45.5474 4.38394
2457866566 57.9009 9.39438 49.5214 41.9222
2457866567 -2.6782 9.42395 18.1521 316.861
2457866568 -4.52136 10.049 -8.66722 66.4936
2457866569 68.8068 0.421945 71.3201 4.21387
2457866570 53.2235 0.14785 50.4632 1.66983
2457866571 53.6756 4.28626 60.1526 22.5273
2457866572 20.0059 2.92591 37.5317 7.48889
2457866573 62.0601 5.30778 53.1698 9.1641
2457866574 71.3345 8.38385 70.1662 60.2557
2457866575 59.5845 0.433385 58.8534 4.68677
2457866576 -1.68016 2.36289 1.3429 3.13448
2457866577 91.4643 33.0607 113.022 662.386
2457866578 62.9088 75.797 67.6227 460.332
2457866579 -18.2966 2.40376 -23.7554 10.9349
2457866580 69.766 6.65212 261.607 7209.9
2457866581 51.8547 10.4933 108.369 664.901
2457866582 56.3426 3.61183 59.0884 51.319
2457866583 0.439055 3.46535 -10.2854 23.5969
2457866584 27.8493 11.0825 31.9251 221.83
2457866585 67.2838 8.17192 52.976 136.071
2457866586 39.4245 13.3503 53.7012 146.755
2457866587 75.6985 8.07092 86.7198 63.6379
2457866588 69.5101 80.2944 57.9646 221.685
2457866589 55.3916 10.6435 50.5322 37.5962
2457866590 32.6931 26.6484 1.74831 436.421
2457866591 49.2746 3.0552 53.3444 8.90665
2457866592 55.5867 33.991 54.3239 86.5733
2457866593 35.9327 5.10564 -1888.3 70162.9
2457866594 76.4737 11.97 67.887 34.7032
2457866595 73.7007 3.74702 -6.89894 376.987
2457866596 77.1639 4.47124 89.6597 6.31665
2457866597 19.3396 32.0325 21.24 115.775
2457866598 74.9053 0.254143 65.9016 3.13128
2457866599 61.6207 7.51562 64.0207 13.1129
2457866600 23.2819 12.747 20.9056 74.7654
2457866601 60.9837 2.54019 99.5158 144.604
2457866602 -32.2448 92.3467 -25.4196 212.769
2457866603 71.2022 15.3886 62.85 44.6048
2457866604 88.1478 10.2707 86.9194 41.3383
2457866605 87.221 9.68965 112.293 352.447
2457866606 58.1961 0.275623 54.8879 2.67937
2457866607 44.3318 0.45212 34.8011 4.41892
2457866608 58.8147 2.58954 63.3945 3.78345
2457866609 18.9569 4.97805 15.1137 42.0093
2457866610 69.225 3.84215 72.6878 4.92125
2457866611 -10.9286 5.39173 -3.89426 6.67596
2457866612 83.128 34.5932 88.1724 101.531
2457866613 54.9455 5.31652 30.8823 180.167
2457866614 23.5931 18.7988 10.1684 370.608
2457866615 77.9641 3.78317 80.7014 10.932
2457866616 36.2765 35.3252 42.3636 74.394
2457866617 61.0629 27.211 51.7725 110.613
2457866618 42.1497 2.07974 46.5054 4.79428
2457866619 21.7588 5.80146 39.562 68.1346
2457866620 58.2817 20.5599 49.0361 193.202
2457866621 83.4253 72.8837 85.2588 368.525
2457866622 32.4844 44.598 188.253 17754.5
2457866623 47.0971 1.96451 49.6168 18.6099
2457866624 18.0134 8.20373 9.03833 65.1681
2457866625 70.5614 0.360606 62.197 3.5756
2457866626 65.0069 0.234548 71.878 2.48525
2457866627 68.7221 0.28538 68.7224 3.47534
2457866628 64.5216 18.843 67.8537 467.135
2457866629 47.3935 0.27505 53.1403 2.41414
2457866630 -4.46224 14.01 -11.9686 144.574
2457866631 45.1725 0.25501 49.8468 2.17009
2457866632 78.0748 0.178777 71.346 2.32817
2457866633 70.9656 0.221275 75.4055 2.5455
2457866634 52.1024 0.244294 48.8043 2.47297
2457866635 48.0987 7.22497 54.5181 53.3265
2457866636 62.7788 0.176772 54.2799 1.97202
2457866637 73.2805 0.203301 72.7682 2.81617
2457866638 85.616 0.315356 82.0362 3.58437
2457866639 39.0858 2.01065 48.6046 2.09642
2457866640 46.7849 4.69702 50.5746 47.8288
2457866641 57.5503 0.306109 60.1088 3.04406
2457866642 40.652 0.204212 49.0916 1.56619
2457866643 84.1054 38.5978 82.3129 97.9089
2457866644 54.4059 0.390419 57.3933 3.90969
2457866645 53.3151 0.215315 60.0353 1.98501
2457866646 70.1982 7.0362 75.3789 47.807
2457866647 45.9101 5.96918 38.117 38.8287
2457866648 57.8059 0.329751 62.3866 3.24439
2457866649 101.485 40.868 95.1653 129.077
2457866650 33.0294 0.245354 37.5261 1.84121
2457866651 64.4852 0.25373 60.7005 2.25291
2457866652 75.0874 0.164955 71.5259 2.09238
2457866653 34.9516 0.282163 41.37 2.29796
2457866654 72.8347 0.173119 65.1099 2.14994
2457866655 56.6593 16.1581 71.2926 169.244
2457866656 66.2188 3.20912 54.4642 16.5474
2457866657 69.08 9.87043 66.7848 65.4848
2457866658 57.0763 0.326604 61.0002 2.24249
2457866659 54.5904 0.38873 58.7664 3.69686
2457866660 63.6418 0.256475 57.7745 2.17983
2457866661 65.385 9.3136 86.4185 154.376
2457866662 8.07099 2.32174 -1.45824 28.9152
2457866663 79.2616 14.3779 75.8784 46.4388
2457866664 71.2881 0.268342 66.485 3.46222
2457866665 63.4485 88.7641 63.7405 189.439
2457866666 17.1412 3.37103 26.2092 3.68141
2457866667 63.1444 0.363799 65.1035 2.80557
2457866668 63.4523 2.21863 65.9359 3.08289
2457866669 23.373 0.247589 23.1254 1.2557
2457866670 64.1486 0.500022 48.3954 6.70022
2457866671 40.5007 0.456413 37.7985 3.91072
2457866672 74.944 0.390937 77.6154 3.30593
2457866673 37 0.350226 45.0412 3.18262
2457866674 58.956 0.448031 59.3936 4.55079
2457866675 60.2908 0.360775 64.7048 3.41676
2457866676 33.8655 0.229737 34.9769 1.27985
2457866677 75.2486 21.3824 77.5918 78.465
2457866678 64.2203 28.9239 81.3522 434.121
2457866679 98.3309 9.02213 370.788 8094.51
2457866680 68.1979 0.375884 58.0986 3.84364
2457866681 47.4697 37.9976 50.1995 63.7286
2457866682 72.8715 0.368597 75.9136 4.18249
2457866683 51.376 4.08463 62.0486 33.9834
2457866684 77.2291 0.280922 68.4337 2.24318
2457866685 34.465 0.323905 38.1696 2.57026
2457866686 37.7757 28.3995 42.224 335.987
2457866687 27.0489 11.5805 57.6362 256.9
2457866688 51.4793 14.703 44.0681 39.4113
2457866689 15.0599 0.567405 19.6445 4.07095
2457866690 50.173 21.6324 42.3479 48.9688
2457866691 45.8926 0.376549 45.8615 3.92515
2457866692 45.3571 23.5943 46.9199 113.079
2457866693 53.4248 1.94634 49.7097 8.25687
2457866694 32.3554 0.396417 28.1771 2.74243
2457866695 42.8364 3.7813 48.3894 17.9692
2457866696 40.4043 0.391412 31.3163 3.54382
2457866697 45.6784 0.402187 48.7455 2.49728
2457866698 -31.0288 2.17015 -41.7758 36.8208
2457866699 -1.22916 2.19586 -4.31298 5.40128
2457866700 49.7355 73.2242 45.2741 156.846
2457866701 22.4188 0.815087 24.4576 8.96006
2457866702 13.8903 5.41436 24.0066 68.5604
2457866703 30.2423 32.0647 -293.794 6271.35
2457866704 -13.8681 0.7782 -18.4847 11.8307
2457866705 56.1089 6.07132 58.9188 33.888
2457866706 -4.37269 7.59379 -22.1866 97.763
2457866707 56.3562 26.853 52.7562 67.6853
2457866708 -1.92545 1.8798 2.61112 5.40684
2457866709 41.3754 0.332008 29.3466 2.08605
2457866710 93.9385 0.500672 102.397 14.9241
2457866711 51.6027 2.60689 43.3991 7.4459
2457866712 31.1987 11.2086 27.5438 30.1932
2457866713 19.937 0.556087 11.7068 5.3963
2457866714 37.8067 20.3902 185.219 2363
2457866715 6.95709 24.8597 35.1454 620.644
2457866716 29.0813 0.399459 -18.9376 13.6829
2457866717 44.0021 0.880448 18.8316 12.2906
2457866718 51.586 0.394057 44.3129 3.83653
2457866719 24.7045 4.73133 8.94873 90.2269
2457866720 73.8367 0.324857 74.1329 4.9755
2457866721 47.9154 0.226205 52.2588 1.33809
2457866722 53.7124 36.4376 42.9281 221.635
2457866723 53.1411 11.4489 56.2714 29.9152
2457866724 21.9361 8.7986 19.3416 48.4072
2457866725 -9.86383 36.8641 -5.09302 106
2457866726 66.851 0.247463 64.2212 3.46915
2457866727 33.8173 0.346186 35.3781 2.78103
2457866728 69.7841 0.314818 61.8093 2.65953
2457866729 86.0712 10.3203 70.9922 190.817
2457866730 48.1703 4.9191 40.9631 15.0773
2457866731 41.9997 0.309801 39.5649 2.85915
2457866732 62.0019 0.328815 58.4872 4.29611
2457866733 45.5783 0.267628 50.3854 2.74103
2457866734 75.9252 0.263407 72.3653 2.64123
2457866735 -26.225 0.678973 -13.191 7.28985
2457866736 56.5582 0.28736 49.9448 2.50563
2457866737 51.2137 0.19504 51.0717 1.56735
2457866738 55.0518 0.796275 34.8854 10.9023
2457866739 84.3966 2.36589 73.0715 2.84249
2457866740 72.1658 0.298096 59.0679 3.06688
2457866741 58.7315 0.347352 54.0226 4.06722
2457866742 43.4198 0.216572 43.2651 1.52328
2457866743 29.5011 0.46232 28.2174 4.56425
2457866744 41.5109 10.7018 39.8299 57.8939
2457866745 49.3697 0.208703 55.9973 2.04172
2457866746 54.6621 8.33673 56.1545 99.961
2457866747 44.2552 5.89381 32.7091 21.0663
2457866748 35.5172 12.2115 25.3 162.736
2457866749 48.8256 0.284643 36.7242 2.35797
2457866750 54.9108 0.272095 56.9986 3.02717
2457866751 47.2665 8.18758 1044.13 81748.4
2457866752 3.31782 3.64006 -15.981 32.8189
2457866753 55.2015 14.0032 48.945 198.39
2457866754 60.2877 0.553791 55.9838 6.41405
2457866755 86.002 14.1491 75.4299 37.3664
2457866756 73.2252 4.01307 79.2738 48.8118
2457866757 50.4906 2.26965 63.7627 26.6335
2457866758 101.955 5.99368 101.875 51.5289
2457866759 83.3806 3.65283 89.3266 16.3489
2457866760 58.5548 7.2345 80.3836 139.198
2457866761 70.3428 12.1843 -116.518 3379.97
2457866762 101.241 3.24705 220.275 1411.78
2457866763 -4.77574 6.52253 -12.7632 25.1615
2457866764 99.5066 14.2785 91.1163 174.151
2457866765 58.636 0.358801 66.7807 2.34488
2457866766 84.231 0.340476 81.7138 3.51782
2457866767 90.8947 4.46665 95.0379 7.67162
2457866768 77.9305 5.89151 -1.99198 1018.42
2457866769 77.713 11.282 89.7692 89.6191
2457866770 23.9628 54.5259 20.646 130.845
2457866771 98.9964 10.3346 94.1799 122.175
2457866772 60.4524 9.02244 75.9398 198.145
2457866773 12.9548 10.5719 75.4947 410.289
2457866774 54.2295 0.262372 51.2793 2.12733
2457866775 81.7637 3.59124 77.3635 29.4
2457866776 61.7426 0.345953 67.0935 3.48559
2457866777 60.394 17.6616 63.2536 64.0299
2457866778 70.7792 0.433237 76.9725 6.86969
2457866779 115.019 5.40202 120.393 17.454
2457866780 11.4277 1.56711 12.3951 6.64521
2457866781 79.1364 5.84053 79.6561 22.0952
2457866782 59.18 0.464918 59.4028 5.34038
2457866783 21.5329 3.21384 2.04831 34.1235
2457866784 7.43214 5.72625 18.702 41.5588
2457866785 25.1472 4.22269 36.3709 21.0145
2457866786 86.3424 19.5042 87.8565 33.5349
2457866787 22.0531 6.80573 65.7248 208.282
2457866788 66.2493 15.3381 51.4259 46.6625
2457866789 33.8752 48.0753 39.4318 164.9
2457866790 24.2145 3.20222 21.7943 18.5025
2457866791 52.203 0.353832 42.0888 3.86507
2457866792 23.8476 6.10087 18.004 119.434
2457866793 55.5375 2.57571 64.086 17.493
2457866794 73.9267 2.76632 70.8079 25.6574
2457866795 75.4942 0.468244 79.3365 5.21907
2457866796 45.8563 0.366247 55.6431 2.04101
2457866797 209.801 85.7111 3634.99 516424
2457866798 93.456 4.38379 86.7702 82.1671
2457866799 24.5348 10.0696 21.9573 129.626
2457866800 105.043 6.70489 112.434 68.0126
2457866801 65.165 5.9145 50.3091 25.4789
2457866802 83.3231 0.322993 80.2581 4.54208
2457866803 123.832 2.48642 131.246 11.3205
2457866804 61.4972 2.12898 155.889 289.79
2457866805 170.61 4.48303 155.269 33.1682
2457866806 99.2372 12.8488 99.8734 75.316
2457866807 76.9575 6.44905 82.6154 19.2926
2457866808 -15.0528 7.41518 33.7427 219.078
2457866809 56.3622 8.78917 46.9108 28.2663
2457866810 30.4212 5.47564 21.9421 14.3974
2457866811 36.9177 6.55466 116.91 267.189
2457866812 64.6106 7.90068 63.3044 92.2772
2457866813 84.1358 111.985 76.6137 349.398
2457866814 72.9512 0.656915 67.9931 7.02153
2457866815 71.2999 3.24697 66.021 39.6929
2457866816 81.1545 0.321611 86.137 4.31734
2457866817 58.9339 6.59854 62.1237 65.2258
2457866818 78.44 9.54401 57.2756 233.969
2457866819 73.3907 0.327977 77.9981 3.96633
2457866820 58.9863 0.247847 52.1601 2.63544
2457866821 61.333 0.299137 69.3188 3.08261
2457866822 65.4728 0.421382 62.0498 4.6479
2457866823 107.767 6.05539 75.0587 152.494
2457866824 65.6363 0.427911 68.8164 5.00405
2457866825 65.0759 0.508895 58.6092 6.12914
2457866826 107.693 1.68024 97.5679 3.49795
2457866827 43.5939 1.01941 45.2666 3.24318
2457866828 69.0655 0.240958 69.4328 3.067
2457866829 23.0477 4.12412 10.4759 40.4244
2457866830 77.9361 0.229403 75.0076 2.39881
2457866831 66.4285 8.02776 63.5258 5.42601
2457866833 139.875 3.91242 150.396 24.7262
2457866834 12.2713 0.568986 13.8584 2.66746
2457866835 106.605 3.40133 117.123 41.8729
2457866836 91.9549 0.427571 90.2608 5.29041
