 # chNum - Pedestal [ADC/pe] - Pedestal_error [ADC/pe] - Pedestal(2D) [ADC/pe] - Pedestal_error(2D) [ADC/pe]
2457862231 94.1553 0.138919 89.7086 0.367121
2457862232 88.0414 0.127775 84.1595 0.383816
2457862233 112.713 0.113776 96.7315 0.456656
2457862234 121.347 0.11698 115.971 0.412534
2457862235 87.8818 0.139557 83.8174 0.347492
2457862236 101.828 0.117145 97.8234 0.436316
2457862237 102.453 0.132174 99.9602 0.378604
2457862238 44.6884 0.17253 39.7609 0.389602
2457862239 69.0789 0.123319 65.4721 0.275547
2457862240 27.7547 0.177222 45.1563 0.471384
2457862241 -22.8556 0.22103 -30.5936 0.699514
2457862242 66.4895 0.110657 60.7082 0.298358
2457862243 110.551 0.111232 104.584 0.463415
2457862244 86.1302 0.118298 79.805 0.478623
2457862245 34.8531 0.176647 45.5097 0.445182
2457862246 61.3397 0.116448 43.959 0.262969
2457862247 109.492 0.113618 104.465 0.515363
2457862248 50.7983 0.16253 73.8322 0.433086
2457862249 76.0493 0.165795 72.3177 0.3587
2457862250 87.2777 0.115951 83.343 0.380869
2457862251 87.0903 0.114512 83.2593 0.422416
2457862252 59.4812 0.116898 55.8802 0.28772
2457862253 103.054 0.12481 98.3121 0.512619
2457862254 79.4483 0.117396 75.7745 0.368933
2457862255 79.3813 0.120115 76.9843 0.338316
2457862256 87.2292 0.131553 84.0945 0.418501
2457862257 90.7789 0.122117 85.184 0.504524
2457862258 96.2525 0.131188 93.8959 0.411962
2457862259 111.137 0.127518 108.105 0.625242
2457862260 93.8453 0.133726 89.7183 0.440898
2457862261 79.3729 0.118843 76.5075 0.385444
2457862262 90.9305 0.129168 87.3392 0.450125
2457862263 95.1753 0.121296 91.4043 0.413001
2457862264 86.4896 0.123992 81.9803 0.418894
2457862265 81.1708 0.120531 76.5269 0.435299
2457862266 16.5494 0.15674 42.186 0.359677
2457862267 76.5577 0.166663 73.2125 0.447684
2457862268 71.1821 0.123152 66.3851 0.270568
2457862269 43.1044 0.175352 67.6475 0.450166
2457862270 46.571 0.165326 51.7621 0.376338
2457862271 37.6586 0.151676 63.3226 0.385217
2457862272 69.3099 0.167367 60.6474 0.344687
2457862273 133.578 1.46405 57.7965 3.75743
2457862274 71.6234 0.301874 80.7681 0.616311
2457862275 41.0214 0.159898 64.8905 0.35579
2457862276 86.5798 0.284439 83.3238 0.638285
2457862277 29.7966 0.180105 44.3424 0.516895
2457862278 -999.9 -999.9 -999.9 -999.9
2457862279 85.919 0.127087 70.1339 0.343603
2457862280 83.1759 0.133771 65.9994 0.323044
2457862281 -999.9 -999.9 -999.9 -999.9
2457862282 107.446 0.210115 101.803 0.598647
2457862283 71.1174 0.130835 66.3168 0.351585
2457862284 27.1664 0.166542 39.3882 0.438359
2457862285 -999.9 -999.9 -999.9 -999.9
2457862286 -999.9 -999.9 -999.9 -999.9
2457862287 106.327 0.108371 100.174 0.458809
2457862288 -999.9 -999.9 -999.9 -999.9
2457862289 61.7599 0.152898 55.0216 0.314489
2457862290 102.202 0.134954 98.7476 0.389031
2457862291 40.8121 0.169607 66.2175 0.442333
2457862292 -999.9 -999.9 -999.9 -999.9
2457862293 -999.9 -999.9 -999.9 -999.9
2457862294 -999.9 -999.9 -999.9 -999.9
2457862295 35.4159 0.179058 61.7181 0.483587
2457862296 97.7254 0.121141 91.7441 0.524395
2457862297 61.9502 0.165883 72.0654 0.486983
2457862298 51.5128 0.165831 74.4256 0.416084
2457862299 32.4665 0.195343 45.4279 0.501933
2457862300 55.3233 0.190041 68.9241 0.51725
2457862301 77.6315 0.150099 70.3589 0.372016
2457862302 68.9803 0.171032 78.6348 0.574287
2457862303 78.2117 0.125997 62.0089 0.304935
2457862304 24.0948 0.133359 48.2367 0.292456
2457862305 73.428 0.136101 55.1699 0.359166
2457862306 51.285 0.163501 72.9134 0.408317
2457862307 39.369 0.144674 51.9301 0.403062
2457862308 74.4402 0.261367 50.7713 0.514994
2457862309 74.8064 0.112492 56.2895 0.315984
2457862310 43.2306 0.281942 56.2731 0.477617
2457862311 38.1044 0.167712 62.4778 0.379665
2457862312 34.6343 0.179506 47.7029 0.484229
2457862313 32.7708 0.190382 45.276 0.643986
2457862314 83.1067 0.12605 66.3171 0.400146
2457862315 29.5775 0.182232 45.5382 0.417085
2457862316 56.0179 0.182057 78.0455 0.490315
2457862317 69.2357 0.195745 90.463 0.56073
2457862318 35.0267 0.163749 60.2027 0.413799
2457862319 44.4499 0.188213 58.2101 0.518894
2457862320 70.5194 0.248572 93.4249 0.66786
2457862321 40.3346 0.164714 63.5668 0.416287
2457862322 53.0524 0.158229 76.2623 0.453062
2457862323 75.6169 0.122607 60.8791 0.296488
2457862324 33.4482 0.163086 47.8464 0.386133
2457862325 25.2883 0.170945 38.6722 0.45585
2457862326 38.508 0.194153 52.302 0.562922
2457862327 50.7278 0.164278 74.0077 0.40539
2457862328 -14.4359 0.20969 -23.8711 0.595239
2457862329 43.8106 0.154238 59.933 0.457698
2457862330 49.5818 0.168055 62.3975 0.492834
2457862331 29.0359 0.144134 42.8708 0.339468
2457862332 -1.7059 0.147001 12.809 0.34439
2457862333 44.0217 0.16044 60.6438 0.511807
2457862334 53.7776 0.15769 64.4254 0.441839
2457862335 30.1047 0.151693 44.3686 0.394842
2457862336 24.5996 0.150056 46.775 0.318531
2457862337 109.019 0.142258 99.9817 0.484918
2457862338 21.1004 0.150698 41.1499 0.437635
2457862339 33.4827 0.169165 57.7503 0.392533
2457862340 25.3265 0.157745 46.3752 0.37599
2457862341 88.7323 0.133784 80.7255 0.400904
2457862342 -999.9 -999.9 -999.9 -999.9
2457862343 86.3598 0.114406 79.7189 0.364586
2457862344 71.6449 0.138459 63.171 0.330122
2457862345 -999.9 -999.9 -999.9 -999.9
2457862346 90.0415 0.126158 81.7591 0.405869
2457862347 31.9893 0.158091 42.6801 0.390363
2457862348 81.4073 0.124934 74.994 0.347525
2457862349 -999.9 -999.9 -999.9 -999.9
2457862350 -999.9 -999.9 -999.9 -999.9
2457862351 102.856 0.160777 97.9815 0.466258
2457862352 -999.9 -999.9 -999.9 -999.9
2457862353 118.109 0.133461 111.766 0.529769
2457862354 84.5614 0.13272 77.4856 0.397501
2457862355 87.5811 0.123479 78.9561 0.342735
2457862356 -999.9 -999.9 -999.9 -999.9
2457862357 -999.9 -999.9 -999.9 -999.9
2457862358 -999.9 -999.9 -999.9 -999.9
2457862359 68.0358 0.146555 59.793 0.304447
2457862360 89.0663 0.146249 82.5695 0.402934
2457862361 40.2179 0.158725 63.3244 0.388821
2457862362 34.5431 0.15343 56.1281 0.377141
2457862363 104.801 0.117247 96.1108 0.383876
2457862364 42.5387 0.176354 64.3297 0.436775
2457862365 77.3606 0.135418 68.3389 0.314518
2457862366 40.115 0.165731 53.0726 0.41238
2457862367 69.6927 0.169933 63.8372 0.391303
2457862368 32.6103 0.154206 24.242 0.353274
2457862369 42.7673 0.141022 35.8913 0.355611
2457862370 37.8505 0.164798 56.8457 0.454751
2457862371 61.773 0.164498 57.6456 0.57188
2457862372 67.729 0.162824 64.7636 0.56527
2457862373 31.6137 0.17765 46.5285 0.455633
2457862374 79.308 0.137528 78.8684 0.37899
2457862375 46.6322 0.169193 43.025 0.514147
2457862376 47.8006 0.145702 43.6483 0.446723
2457862377 59.299 0.196138 55.308 0.398653
2457862378 87.9263 0.12651 88.0425 0.363227
2457862379 38.7354 0.153825 36.0571 0.452961
2457862380 50.8651 0.165734 49.1127 0.423899
2457862381 83.4904 0.135872 80.7989 0.347117
2457862382 82.7944 0.123862 82.4706 0.430949
2457862383 60.6343 0.160474 50.8413 0.415078
2457862384 65.9974 0.131696 55.3286 0.32543
2457862385 49.8517 0.173616 47.8047 0.481984
2457862386 73.8619 0.141353 74.9217 0.339253
2457862387 68.29 0.124139 68.3719 0.374468
2457862388 56.2697 0.229233 40.5117 0.495548
2457862389 45.142 0.169125 41.9606 0.433278
2457862390 36.7388 0.161844 34.0392 0.414637
2457862391 83.2092 0.200143 81.7957 0.45543
2457862392 79.1078 0.152906 78.2052 0.34558
2457862393 48.8601 0.163369 74.5481 0.45772
2457862394 49.4712 0.171362 44.5633 0.459574
2457862395 56.6065 0.151737 53.7722 0.360598
2457862396 57.4109 0.166614 54.4697 0.395476
2457862397 57.5943 0.158457 54.0605 0.393261
2457862398 20.7066 0.148785 17.8663 0.325075
2457862399 46.1774 0.146243 42.1079 0.400874
2457862400 72.1985 0.2922 47.4834 0.52591
2457862401 103.785 4.47525 106.946 39.1354
2457862402 50.2213 0.352748 46.7686 0.770629
2457862403 95.2103 0.174501 92.6974 0.473416
2457862404 283.066 1.12223 -469.689 102.944
2457862405 87.9468 0.125401 84.5919 0.426012
2457862406 -999.9 -999.9 -999.9 -999.9
2457862407 84.2552 0.244061 82.1601 0.588482
2457862408 101.082 0.146453 95.5736 0.443578
2457862409 -999.9 -999.9 -999.9 -999.9
2457862410 92.6333 0.228527 90.2864 0.513164
2457862411 102.654 0.30916 85.0554 0.671827
2457862412 99.8914 0.138762 99.5204 0.464042
2457862413 -999.9 -999.9 -999.9 -999.9
2457862414 -999.9 -999.9 -999.9 -999.9
2457862415 40.0185 0.156927 36.214 0.379763
2457862416 -999.9 -999.9 -999.9 -999.9
2457862417 101.139 0.155311 99.3793 0.502207
2457862418 55.3974 0.162568 50.9759 0.446873
2457862419 65.1036 0.131082 64.6746 0.341826
2457862420 -999.9 -999.9 -999.9 -999.9
2457862421 -999.9 -999.9 -999.9 -999.9
2457862422 -999.9 -999.9 -999.9 -999.9
2457862423 67.4786 0.163767 61.8321 0.422828
2457862424 97.571 0.12366 95.6878 0.450778
2457862425 61.3476 0.160448 56.9143 0.410139
2457862426 51.7707 0.159957 47.533 0.393034
2457862427 62.3487 0.145299 57.0498 0.36839
2457862428 87.9157 0.153738 74.0635 0.467355
2457862429 31.3731 0.196076 37.7805 0.446427
2457862430 53.4493 0.155006 47.3098 0.408718
2457862431 62.7993 0.165312 55.2263 0.61746
2457862432 58.7418 0.186373 36.3829 0.340089
2457862433 176.782 5.7574 -145.228 66.4068
2457862434 63.9974 0.294725 43.0648 0.549112
2457862435 23.8038 0.157923 17.8511 0.349109
2457862436 46.7909 0.371464 42.4089 0.794534
2457862437 43.9428 0.152886 37.4837 0.26634
2457862438 57.0401 0.196968 60.0921 0.410793
2457862439 30.8457 0.195567 26.5232 0.39944
2457862440 46.6743 0.130428 40.1427 0.240973
2457862441 45.7695 0.128031 42.7545 0.233605
2457862442 46.1736 0.179337 41.4 0.414819
2457862443 66.2705 0.18561 63.4808 0.414253
2457862444 46.1173 0.199342 26.8394 0.351901
2457862445 39.9319 0.183748 35.6069 0.330137
2457862446 31.8266 0.175736 27.4738 0.370104
2457862447 55.5298 0.140612 45.5183 0.327524
2457862448 81.0965 0.235761 92.6137 0.481836
2457862449 76.1993 0.150036 71.965 0.337591
2457862450 46.3949 0.157179 43.129 0.376423
2457862451 54.8852 0.162283 46.2078 0.402566
2457862452 43.1508 0.180932 39.8398 0.375958
2457862453 51.5672 0.190436 47.8363 0.368995
2457862454 52.6727 0.201672 49.5128 0.431126
2457862455 51.194 0.157938 47.6538 0.360613
2457862456 47.5189 0.142101 43.8575 0.313024
2457862457 66.6691 0.149701 63.3707 0.429007
2457862458 36.4914 0.135734 32.0665 0.28591
2457862459 58.0165 0.186571 52.9937 0.383144
2457862460 47.523 0.131096 36.9862 0.295579
2457862461 70.1347 0.142182 58.0574 0.396492
2457862462 63.0563 0.134624 57.6966 0.356856
2457862463 34.1455 0.139879 23.2289 0.292752
2457862464 56.5514 0.136638 47.4312 0.305085
2457862465 63.5656 0.21903 51.6087 0.450206
2457862466 49.3773 0.141394 41.2101 0.260473
2457862467 86.0158 0.125606 78.1081 0.315416
2457862468 57.2554 0.143519 47.1426 0.34098
2457862469 87.892 0.113593 79.0485 0.32688
2457862470 -999.9 -999.9 -999.9 -999.9
2457862471 79.5084 0.140926 71.9195 0.333218
2457862472 86.5078 0.13466 79.5496 0.376708
2457862473 -999.9 -999.9 -999.9 -999.9
2457862474 83.5374 0.120822 74.6873 0.338512
2457862475 94.7249 0.138323 86.9913 0.37242
2457862476 81.5295 0.169851 75.1851 0.428532
2457862477 -999.9 -999.9 -999.9 -999.9
2457862478 -999.9 -999.9 -999.9 -999.9
2457862479 63.8467 0.186375 54.9095 0.369556
2457862480 -999.9 -999.9 -999.9 -999.9
2457862481 66.1617 0.185166 58.9294 0.355236
2457862482 66.5925 0.155586 60.2312 0.339199
2457862483 81.7055 0.17843 60.8889 0.380356
2457862484 -999.9 -999.9 -999.9 -999.9
2457862485 -999.9 -999.9 -999.9 -999.9
2457862486 -999.9 -999.9 -999.9 -999.9
2457862487 76.0042 0.221431 67.7168 0.507243
2457862488 76.0833 0.15161 69.6601 0.325834
2457862489 72.2461 0.134855 64.9072 0.332345
2457862490 86.6881 0.134653 78.9644 0.326253
2457862491 93.0329 0.243959 71.1861 0.51647
2457862492 86.5356 0.159185 81.2982 0.350878
2457862493 63.8908 0.13449 56.4338 0.296218
2457862494 57.3599 0.13329 48.2553 0.335549
2457862495 76.9537 0.202309 69.3882 0.404538
2457862496 101.063 0.116636 100.75 0.433131
2457862497 93.0161 0.150673 91.6102 0.453022
2457862498 46.8211 0.140662 46.9493 0.310707
2457862499 61.0726 0.129026 61.7017 0.300277
2457862500 79.2617 0.147064 80.0874 0.392146
2457862501 93.4349 0.141571 94.1716 0.424445
2457862502 100.693 0.143794 98.9303 0.56657
2457862503 80.4332 0.137867 69.8914 0.413977
2457862504 78.1473 0.146306 78.1364 0.509592
2457862505 76.9647 0.278897 76.2078 0.534343
2457862506 98.2684 0.177294 90.2296 0.487072
2457862507 91.4852 0.148322 81.7016 0.425472
2457862508 40.7227 0.156722 30.4977 0.342015
2457862509 74.786 0.148677 64.2622 0.444604
2457862510 44.3179 0.140705 34.6181 0.296367
2457862511 60.237 0.157505 52.9524 0.367617
2457862512 88.5748 0.162414 78.4445 0.48442
2457862513 91.3652 0.149587 82.151 0.465653
2457862514 76.7568 0.174532 69.3377 0.411024
2457862515 67.9703 0.132542 57.6894 0.318409
2457862516 80.0171 0.2871 71.2823 0.584533
2457862517 77.1951 0.143385 75.7877 0.350987
2457862518 61.9636 0.1378 53.2241 0.304546
2457862519 83.7459 0.287305 74.5998 0.666281
2457862520 83.5095 0.180938 74.324 0.430094
2457862521 77.3838 0.126231 78.2127 0.356817
2457862522 94.9881 0.139914 95.6133 0.54497
2457862523 111.647 0.329762 90.9602 0.643808
2457862524 81.9548 0.206482 72.2426 0.447761
2457862525 74.1836 0.15685 63.9994 0.445028
2457862526 100.745 0.136721 91.1772 0.406247
2457862527 55.3265 0.147344 46.2343 0.288038
2457862528 107.668 0.103628 85.5277 0.318052
2457862529 71.5614 0.108606 49.0995 0.255752
2457862530 73.612 0.121212 54.4011 0.266939
2457862531 97.0937 0.0994362 76.9305 0.305394
2457862532 35.5773 0.164697 47.1799 0.401785
2457862533 77.6128 0.116846 58.0295 0.288896
2457862534 -999.9 -999.9 -999.9 -999.9
2457862535 64.0021 0.0976564 45.1692 0.235194
2457862536 80.3482 0.113138 73.4183 0.312674
2457862537 -999.9 -999.9 -999.9 -999.9
2457862538 102.764 0.139835 82.781 0.405783
2457862539 67.3351 0.109385 46.0368 0.268859
2457862540 42.8207 0.147846 52.9838 0.374271
2457862541 -999.9 -999.9 -999.9 -999.9
2457862542 -999.9 -999.9 -999.9 -999.9
2457862543 62.6851 0.0965637 43.1122 0.220809
2457862544 -999.9 -999.9 -999.9 -999.9
2457862545 100.965 0.108355 81.0671 0.38653
2457862546 47.4962 0.174907 69.5381 0.413945
2457862547 51.0761 0.161354 71.3982 0.424902
2457862548 -999.9 -999.9 -999.9 -999.9
2457862549 -999.9 -999.9 -999.9 -999.9
2457862550 -999.9 -999.9 -999.9 -999.9
2457862551 47.0582 0.158947 71.3049 0.378129
2457862552 28.9902 0.142582 52.8977 0.317795
2457862553 79.8743 0.170857 99.9911 0.502988
2457862554 90.2709 0.136679 69.3907 0.4281
2457862555 66.5238 0.181095 87.2966 0.459062
2457862556 85.6585 0.147375 66.0959 0.351999
2457862557 106.453 0.11167 87.0609 0.33968
2457862558 18.6321 0.151631 31.2793 0.339262
2457862559 86.9935 0.174839 69.0219 0.389408
2457862560 39.3638 0.145141 61.9447 0.353292
2457862561 72.6528 0.127698 55.7462 0.30313
2457862562 49.7883 0.163817 43.3786 0.39447
2457862563 88.5767 0.151847 82.8042 0.352602
2457862564 23.3288 0.15631 48.863 0.375509
2457862565 84.9245 0.132291 81.6842 0.363305
2457862566 74.5771 0.125759 57.1006 0.352541
2457862567 48.7572 0.162025 42.0257 0.506756
2457862568 57.487 0.168776 50.8334 0.465733
2457862569 113.522 0.128895 107.864 0.464634
2457862570 56.6669 0.14903 49.8892 0.41291
2457862571 61.6866 0.117194 57.4294 0.29989
2457862572 20.6947 0.136054 48.2377 0.312781
2457862573 46.4561 0.154669 39.8657 0.389457
2457862574 48.2453 0.15399 40.1766 0.521428
2457862575 89.1147 0.212587 85.2679 0.481396
2457862576 47.9299 0.195148 53.3922 0.5323
2457862577 68.378 0.146738 64.1021 0.402227
2457862578 52.4005 0.154505 47.8041 0.373103
2457862579 104.547 0.113712 99.7236 0.579997
2457862580 -27.3772 0.209127 -36.4645 0.568522
2457862581 48.2305 0.164589 43.048 0.414123
2457862582 56.3203 0.153312 50.8867 0.421974
2457862583 75.3649 0.150848 72.0227 0.328939
2457862584 40.9976 0.159948 64.3087 0.411534
2457862585 70.347 0.131555 66.5644 0.318319
2457862586 52.5585 0.152293 46.6755 0.405694
2457862587 53.0004 0.15533 40.2823 0.381674
2457862588 93.4007 0.151588 89.6643 0.408803
2457862589 43.1401 0.157584 37.1303 0.397099
2457862590 46.8857 0.174476 62.0933 0.44946
2457862591 58.8267 0.149725 52.2819 0.391242
2457862592 37.4966 0.176812 41.5298 0.439575
2457862593 107.997 0.527446 83.2969 0.88774
2457862594 103.382 0.151883 92.9202 0.545047
2457862595 37.9494 0.205014 46.862 0.661942
2457862596 55.8718 0.186231 58.6372 0.553697
2457862597 108.08 0.142826 97.3853 0.555909
2457862598 -999.9 -999.9 -999.9 -999.9
2457862599 53.266 0.180193 56.1342 0.509022
2457862600 111.672 0.116307 100.43 0.469988
2457862601 -999.9 -999.9 -999.9 -999.9
2457862602 104.524 0.117424 77.3266 0.701218
2457862603 51.0365 0.202344 56.6786 0.57854
2457862604 65.6143 0.147204 39.5419 0.383824
2457862605 -999.9 -999.9 -999.9 -999.9
2457862606 -999.9 -999.9 -999.9 -999.9
2457862607 41.4711 0.20133 46.7435 0.48836
2457862608 -999.9 -999.9 -999.9 -999.9
2457862609 76.9412 0.146361 67.7203 0.407176
2457862610 64.0855 0.161145 75.6335 0.47975
2457862611 74.5895 0.130923 50.1574 0.464417
2457862612 -999.9 -999.9 -999.9 -999.9
2457862613 -999.9 -999.9 -999.9 -999.9
2457862614 -999.9 -999.9 -999.9 -999.9
2457862615 113.536 0.133538 102.935 0.590051
2457862616 86.2775 0.109454 73.7118 0.456874
2457862617 44.3092 0.160363 60.6594 0.470704
2457862618 101.184 0.153217 90.0284 0.564476
2457862619 109.569 0.117752 97.4265 0.597459
2457862620 64.9004 0.17427 77.6093 0.50683
2457862621 74.1994 0.127602 50.8014 0.30743
2457862622 36.9714 0.198942 44.0554 0.526414
2457862623 58.3706 0.184347 68.4601 0.51257
2457862624 67.6486 0.269768 62.3255 0.753448
2457862625 88.7338 0.140755 81.2377 0.625974
2457862626 53.3121 0.203007 66.3278 0.742573
2457862627 39.6499 0.233322 56.834 0.638374
2457862628 51.8339 0.479896 59.3965 0.933717
2457862629 76.1239 0.16488 57.5348 0.398805
2457862630 55.7997 0.230851 68.0002 0.760596
2457862631 44.75 0.254072 64.8205 0.755354
2457862632 84.095 0.142739 65.9883 0.498095
2457862633 89.0213 0.110692 67.5391 0.358545
2457862634 76.2453 0.138575 70.4351 0.483441
2457862635 73.5258 0.134061 55.6359 0.392793
2457862636 148.876 0.598636 115.308 1.20044
2457862637 75.4008 0.132878 54.5125 0.494854
2457862638 42.6423 0.132688 26.027 0.265774
2457862639 19.6769 0.189375 45.4936 0.480529
2457862640 31.275 0.17556 53.614 0.555068
2457862641 59.7652 0.143659 41.8859 0.379044
2457862642 30.683 0.201231 43.4405 0.700846
2457862643 91.9865 0.123371 85.4636 0.518707
2457862644 78.2725 0.120843 60.0568 0.367195
2457862645 51.408 0.249184 61.376 0.963032
2457862646 85.9707 0.132063 76.2073 0.739507
2457862647 52.4855 0.123731 34.4645 0.291156
2457862648 75.8261 0.146817 69.6934 0.476189
2457862649 100.713 0.152155 95.7019 0.578309
2457862650 25.3752 0.191028 37.7297 0.471651
2457862651 28.8354 0.229279 46.516 0.777734
2457862652 35.8939 0.176909 48.3874 0.529653
2457862653 32.9913 0.187485 55.4142 0.54095
2457862654 65.3821 0.206913 75.656 0.657321
2457862655 37.3959 0.212412 52.6617 0.669437
2457862656 46.7147 0.424141 70.6919 1.14745
2457862657 47.7875 0.146972 54.1827 0.311937
2457862658 77.3776 0.102513 54.3902 0.286705
2457862659 62.0226 0.108996 71.133 0.277934
2457862660 71.154 0.104851 46.894 0.253777
2457862661 54.1755 0.103217 32.328 0.21446
2457862662 -999.9 -999.9 -999.9 -999.9
2457862663 48.4195 0.156673 71.1108 0.341144
2457862664 79.0507 0.236766 66.0118 1.62289
2457862665 -999.9 -999.9 -999.9 -999.9
2457862666 80.4316 0.101955 62.4128 0.30079
2457862667 65.235 0.0959427 42.4048 0.203816
2457862668 84.3642 0.105655 62.1211 0.275251
2457862669 -999.9 -999.9 -999.9 -999.9
2457862670 -999.9 -999.9 -999.9 -999.9
2457862671 22.9167 0.163012 49.6134 0.300252
2457862672 -999.9 -999.9 -999.9 -999.9
2457862673 92.4849 0.111323 71.3806 0.385548
2457862674 99.0361 0.131505 90.955 0.451954
2457862675 85.6805 0.163358 61.219 0.371913
2457862676 -999.9 -999.9 -999.9 -999.9
2457862677 -999.9 -999.9 -999.9 -999.9
2457862678 -999.9 -999.9 -999.9 -999.9
2457862679 88.4439 0.157336 69.4665 0.409345
2457862680 92.6639 0.128553 73.4363 0.359741
2457862681 84.4462 0.105609 64.2114 0.290349
2457862682 80.7721 0.178071 89.6247 0.549982
2457862683 112.014 0.280747 100.499 0.602113
2457862684 72.0816 0.105643 50.1299 0.238059
2457862685 93.4541 0.112693 73.4271 0.280876
2457862686 77.1191 0.228825 82.4586 2.55
2457862687 69.0147 0.484692 51.2473 2.3814
2457862688 55.0809 0.134276 71.3496 0.448876
2457862689 36.963 0.149263 57.1714 0.33774
2457862690 96.3404 0.113109 82.2782 0.429948
2457862691 92.25 0.0960183 78.735 0.323296
2457862692 67.5743 0.098506 53.077 0.221105
2457862693 39.619 0.163589 59.5076 0.381981
2457862694 97.1293 0.100342 83.7642 0.350205
2457862695 105.734 0.110785 94.2273 0.425728
2457862696 80.666 0.114691 66.1882 0.324112
2457862697 97.2296 0.132056 83.5672 0.376934
2457862698 39.9039 0.137838 60.3354 0.376713
2457862699 103.384 0.0943883 92.2537 0.474263
2457862700 90.6505 0.106453 79.3926 0.350356
2457862701 71.2964 0.104188 60.9544 0.320472
2457862702 95.4789 0.117113 81.492 0.40159
